time,x,y,z
1572436319342,9.118607,0.40908813,5.510025
1572436319342,7.2080383,3.7944946,2.5603637999999997
1572436319342,5.00058,7.088913000000001,-11.464858999999999
1572436319342,2.4340057,4.5989379999999995,-10.353958
1572436319560,0.020645142,-1.7839966,-1.1841583
1572436319561,1.9120636000000002,-4.589996299999999,1.6936646
1572436319561,6.020523000000001,-12.438202,3.7622527999999997
1572436319561,6.724411,-44.027297999999995,8.881058
1572436319561,0.36062622,-76.43042,9.335953
1572436319561,-3.7526093,-52.63205,10.834732
1572436319561,-5.395035,-15.292084,-4.856872599999999
1572436319561,-1.0567474,-4.0058136,-15.836685000000001
1572436319561,-5.193924,-6.4909973,-3.870453
1572436319561,-11.576874,-10.111023,6.812469500000001
1572436319782,-10.552155,-8.042435000000001,8.828384
1572436319783,-6.0223236,-2.9140625,6.697555499999999
1572436319783,-4.676773000000001,1.5678864,4.882736
1572436319783,-2.8045044,5.590148999999999,5.414261
1572436319784,-2.4166564999999998,6.3371277,1.7702789
1572436319784,-4.695938,10.957947,-21.510939999999998
1572436319784,-1.2195435,11.642685,-16.698593
1572436319784,3.1953582999999997,6.5143127,-4.124237
1572436319784,0.09725952,-5.1119385,1.1717377
1572436319784,-4.7581787,-6.093567,7.406234700000001
1572436320005,-6.721420299999999,-10.733520500000001,4.0830839999999995
1572436320008,-10.31752,-16.259338,1.7702789
1572436320008,-9.527435,-20.406097,0.17095947
1572436320008,-15.637436,-23.058868,3.5084686
1572436320008,-23.509567,-33.33,10.164352000000001
1572436320008,-17.739548000000003,-31.91742,12.797974
1572436320008,-8.325546000000001,-20.760437,14.296738000000001
1572436320009,-0.83169556,-19.118011,14.378143
1572436320009,3.0181885,-22.661438,10.087738
1572436320009,9.228744500000001,-25.69249,-23.660934
1572436320227,17.234955,-24.385254,-17.598816
1572436320228,22.57402,-15.766129000000001,-7.236709599999999
1572436320228,14.23262,-8.052017,-0.9255829
1572436320228,11.211151,-6.9937744,6.8747253
1572436320228,10.205582000000001,-4.2452393,6.098999
1572436320228,8.453018,0.2654419,3.9968872
1572436320228,5.9678497,5.858291599999999,-2.1993103
1572436320228,4.057266,7.3474884000000005,-16.641129
1572436320228,3.6311035000000005,1.0651093,-2.2663422000000004
1572436320228,1.2560577,-4.0010223,1.0951233
1572436320229,2.6782074000000002,-8.205246,0.012939453
1572436320229,3.3007050000000002,-32.736237,3.9681550000000003
1572436320230,-9.44603,-76.7225,8.77092
1572436320230,-18.797775,-67.24625999999999,10.896973
1572436320443,-8.545807,-21.426025,0.21405029999999997
1572436320444,0.93522644,-1.0130615,-8.381134
1572436320444,-1.1812439,-0.8837738000000002,-6.580688499999999
1572436320444,-6.2234344,-3.8813171000000004,1.3010253999999999
1572436320444,-8.986343,-4.556488,7.2194824
1572436320444,-6.5011597000000005,-1.3530426000000002,5.912246700000001
1572436320444,-4.332016,1.7833709999999998,4.174057
1572436320445,-2.478897,4.2685394,5.059921299999999
1572436320445,-1.7175446,6.0785675,2.7040252999999996
1572436320445,-4.1021730000000005,8.75528,-17.225310999999998
1572436320664,-4.1213226,9.023422,-14.041031
1572436320664,-3.3072968,3.9094086000000003,-12.8535
1572436320664,-0.36242676,-10.541992,3.1972197999999996
1572436320664,-1.7175446,-9.44545,7.573822
1572436320664,-6.673538000000001,-11.279404,3.0966644
1572436320664,-9.647140499999999,-22.086823000000003,-0.44674683
1572436320664,-13.851364000000002,-19.596863,1.4829712
1572436320665,-19.01326,-17.442078,6.807678
1572436320665,-20.670044,-30.595825,8.392638999999999
1572436320665,-11.974304,-25.907974,10.250549000000001
1572436320887,-6.1947019999999995,-18.442856,10.858673
1572436320887,-2.996048,-18.303986,8.948105
1572436320887,1.1985931,-21.785156,1.4686127
1572436320887,11.608582,-27.818541999999997,-26.308914
1572436320887,17.062576,-22.21611,-10.44014
1572436320887,12.173614500000001,-10.810135,-4.440277
1572436320887,10.631744,-8.813369999999999,-0.7436371
1572436320889,13.160019,-9.804565,6.2665863
1572436320889,9.918274,-5.437546,6.3767242
1572436320889,8.022064,0.102630615,3.4270629999999995
1572436321095,6.724411,6.3515015,-10.574219
1572436321095,5.5273129999999995,6.595703,-12.781677
1572436321095,1.9647369,1.1177826000000002,0.70726013
1572436321095,0.8490448,-3.4743042,1.2818604
1572436321095,4.636673,-9.943436,2.6561432000000003
1572436321095,3.9040375,-40.641890000000004,7.669601400000001
1572436321096,-10.327086999999999,-77.732864,11.452438
1572436321098,-15.316605,-56.486725,13.985504
1572436321098,-9.771637,-17.446869,-0.64785767
1572436321098,1.0932465,-2.0856628,-18.503815
1572436321321,-1.6121979,-1.7121735,-10.4305725
1572436321321,-9.584885,-6.045669599999999,2.6465607
1572436321321,-9.876984,-6.414383,5.2945404
1572436321321,-6.4101870000000005,-2.607605,3.8197174
1572436321321,-4.695938,0.82089233,2.4215088
1572436321321,-3.2833557,1.9605408,0.7312012
1572436321321,-2.1915894000000002,7.093704,-8.486481
1572436321324,-1.0423737,8.769638,-9.420212
1572436321324,0.087677,6.6531677,-5.819336
1572436321324,-0.11343384,5.183136,1.2483520000000001
1572436321324,-1.2387085,-2.0473633,11.294417999999999
1572436321324,-1.4877014,-5.648239,6.7885284
1572436321324,-1.2339171999999998,-9.517273,4.1213837
1572436321324,-7.104492,-23.805862,-1.155426
1572436321544,-14.425964000000002,-31.045928999999997,-1.3421783
1572436321544,-16.906357,-30.370758000000002,2.3496857
1572436321544,-14.765945,-30.667648,4.9593506
1572436321546,-8.986343,-20.434829999999998,5.960129
1572436321546,-8.541016,-14.157226999999999,9.355118
1572436321546,-5.7302246,-15.962463,11.71579
1572436321546,0.78678894,-18.983948,9.814803999999999
1572436321546,9.147339,-21.473907,-19.844573999999998
1572436321546,14.893432999999998,-20.176254,-15.99469
1572436321546,13.835189999999999,-12.725494,-1.4762573
1572436321760,10.799347000000001,-9.675293,-0.35577393
1572436321760,11.412262,-8.310592999999999,6.3336334
1572436321760,10.976517,-3.8765259,7.1763916
1572436321762,9.793777,-0.59169006,3.3887633999999998
1572436321762,6.786667,4.2637634,-14.788025
1572436321762,2.8027039,6.715423599999999,-13.250945999999999
1572436321762,-0.7837982,-0.8119506999999999,-0.9926299999999999
1572436321763,0.72454834,-5.188553,1.1860962
1572436321763,3.3054962,-11.590652,3.810135
1572436321763,1.8929137999999999,-49.33763,9.953659
1572436321982,-11.1219635,-84.99208,11.596085
1572436321983,-14.028534,-44.774277000000005,3.9537964
1572436321983,-3.9154205,-5.3034669999999995,-12.096939
1572436321985,-0.34327698,-0.40014648,-11.570205999999999
1572436321985,-2.9146422999999997,-3.7903442000000003,-1.9167938000000002
1572436321986,-7.454056,-5.523742700000001,4.2075806
1572436321986,-6.984787,-4.719284,6.046325700000001
1572436321986,-4.0447083,-1.2189636000000001,5.98407
1572436321986,-3.2115326,2.3867035,6.391098
1572436321986,-1.865982,4.254181,5.7542267
1572436322207,-1.0184326,5.973221,3.5180510999999997
1572436322208,-3.2785645,9.396927,-21.807816
1572436322208,-2.6800080000000004,9.535782000000001,-22.43988
1572436322210,1.0645142,-1.611618,0.13743591
1572436322210,0.8107300000000001,-7.443893400000001,14.78038
1572436322210,-3.6903687000000005,-8.731964,6.7693787
1572436322210,-7.612075999999999,-21.943176,2.1054687999999997
1572436322210,-12.094009,-27.358856,0.27630615
1572436322210,-15.508148,-18.533829,2.3688354
1572436322210,-18.366820999999998,-22.091614,5.921829
1572436322210,-12.850586,-24.069229999999997,9.182724
1572436322210,-8.627213000000001,-18.9169,12.687836
1572436322210,-6.668747,-18.246520999999998,14.306320000000001
1572436322211,-1.9234467,-22.043732000000002,11.217804
1572436322423,4.526535,-25.903183,-14.395370499999999
1572436322423,12.934967,-26.180908,-32.16513
1572436322423,14.39064,-15.679947,-4.6605377
1572436322423,8.864822,-8.530853,-1.9934081999999997
1572436322423,11.848007,-10.17807,6.625717
1572436322423,11.36438,-8.186096000000001,8.402222
1572436322423,7.337325999999999,-2.3921203999999996,5.687195
1572436322423,6.3796387,2.329239,3.202011
1572436322423,8.256699000000001,7.7832336,-19.705704
1572436322425,5.8050385,5.096939,-9.463318
1572436322644,0.41809082,-2.0856628,2.6657104
1572436322644,1.7636261000000002,-6.644226,0.37686157
1572436322644,5.795456,-20.612,6.4677124
1572436322644,-3.7143097000000003,-66.53279,7.3104705999999995
1572436322644,-16.987762,-80.227615,14.325470000000001
1572436322644,-14.047684,-39.58365,1.3489075000000001
1572436322644,-0.8269042999999999,-5.6242980000000005,-12.547042999999999
1572436322644,-1.5786743,-1.6786499,-5.9869385
1572436322644,-9.991913,-5.1789703000000005,4.686416599999999
1572436322647,-11.184219,-4.733658,8.622482000000002
1572436322868,-7.477997,-1.3913422,7.142867999999999
1572436322868,-6.673538000000001,3.100174,6.2905273
1572436322868,-5.6440277000000005,7.318756,7.7270509999999994
1572436322869,-3.1157532000000003,9.64592,2.6561432000000003
1572436322869,-5.8595123,14.539673,-16.325089000000002
1572436322869,-6.649597,11.70015,-8.548721
1572436322869,-8.761291499999999,10.512619,-7.753860499999999
1572436322869,-8.023864999999999,-1.7696381,-27.496445
1572436322869,-1.1956023999999998,-9.943436,6.913025
1572436322871,-3.3455962999999995,-7.573181,15.273575
1572436322871,-8.445250999999999,-19.539398000000002,8.718262
1572436322871,-11.940781,-27.866425,4.758239700000001
1572436322871,-22.772156,-25.975006,9.316803
1572436323086,-24.486404,-23.729248000000002,13.980713
1572436323086,-10.054153,-24.600739,10.767685
1572436323086,-3.1875916,-21.627136,9.948868
1572436323086,-1.2817993,-23.274353,11.988739
1572436323086,2.821869,-28.862410999999998,11.51947
1572436323086,9.501678,-29.729126,-19.332214
1572436323088,16.636414000000002,-24.543274,-20.318619
1572436323088,18.551773,-12.921828999999999,-7.653289999999999
1572436323088,9.731522,-7.089554,-3.597519
1572436323088,14.117706,-9.82373,6.3144836
1572436323305,12.805679,-7.1565857,10.394196
1572436323305,8.563156,-0.8502655000000001,6.994430499999999
1572436323305,7.538436999999999,2.602188,3.8197174
1572436323305,5.369293,7.294815,-12.207061999999999
1572436323305,2.4292145,6.4616394,-15.501495000000002
1572436323305,0.48512268,-0.16551208,1.1382141000000001
1572436323307,1.447586,-3.5126038,1.0998993000000001
1572436323307,3.8848877,-9.325728999999999,5.170044
1572436323307,2.7165222,-36.203033000000005,9.896194
1572436323307,-7.5881195,-79.93074,11.117249000000001
1572436323530,-15.450683999999999,-68.83122,8.536301
1572436323530,-6.309616,-19.572922,-14.831116
1572436323530,2.2233124,-0.19424438,-16.655502
1572436323530,-1.6169891,-4.494232,-3.0851592999999995
1572436323530,-8.06218,-7.434311,5.059921299999999
1572436323530,-10.700592,-7.664153999999999,8.670364
1572436323533,-7.7365723,-4.6570434999999994,8.794876
1572436323533,-6.352722,1.1417236000000002,8.703888000000001
1572436323533,-4.901825,6.839919999999999,9.450882
1572436323533,-2.182022,8.841476,6.486862
1572436323533,-2.0383606,12.035339,-13.394592000000001
1572436323533,-0.18525696,11.800705,-18.810272
1572436323533,1.5960236,5.800827,-24.877182
1572436323533,1.6630706999999998,-14.185959,-12.810410000000001
1572436323733,-3.0487213,-8.564377,16.839385999999998
1572436323733,-8.91452,-13.510803,8.229842999999999
1572436323736,-10.173859,-19.08928,3.17807
1572436323736,-17.725174,-17.245758,3.7000122
1572436323736,-25.693085,-16.388626000000002,6.869934
1572436323736,-19.918259,-27.306183,6.941757000000001
1572436323736,-11.926422,-29.31253,8.167587
1572436323736,-4.853943,-25.620667,8.6033325
1572436323736,1.8450316999999998,-24.160201999999998,10.518692
1572436323736,7.5863190000000005,-25.12268,5.988861
1572436323931,20.275589,-29.173659999999998,-15.487122
1572436323931,25.126251,-24.246399,-11.220657000000001
1572436323932,18.139969,-8.97139,1.8181610000000001
1572436323932,15.678726000000001,-1.1327667,-3.8991852
1572436323932,13.083405,-6.797455,2.4119262999999997
1572436323932,12.767380000000001,-3.7855529999999997,5.9313965
1572436323932,12.494431,1.0411682,3.9490051
1572436323932,11.139313000000001,5.781677200000001,-10.703505999999999
1572436323932,6.4706269999999995,4.8383636,-4.756317
1572436323932,2.1419067000000003,-0.17509460000000002,2.2156067000000004
1572436324135,0.30316162,-4.1877747,-1.7348328000000002
1572436324135,3.7220763999999997,-8.822952,0.5252991
1572436324137,3.5305480000000005,-33.215073,0.85569763
1572436324137,-4.9736633,-65.934235,12.515457000000001
1572436324137,-12.295119999999999,-69.87988,12.76445
1572436324137,-12.055710000000001,-32.185577,-0.9064331
1572436324137,-1.97612,-7.434311,-6.887146
1572436324137,-0.44383240000000007,-2.4639435,-6.1688843
1572436324137,-6.826767,-5.140671,1.0041351
1572436324137,-9.608825999999999,-6.7495728,5.605789
1572436324353,-7.564178500000001,-4.2308655,5.256241
1572436324353,-4.671982,0.6101989999999999,5.385528599999999
1572436324355,-3.8962708,3.9285736000000004,4.595443700000001
1572436324355,-3.0295715,7.4671936,-1.9694672
1572436324355,-4.8156433,10.483887,-19.049698
1572436324355,-3.1157532000000003,7.883789,-7.993271000000001
1572436324355,-1.7271271000000001,8.295592999999998,-13.001938
1572436324355,1.9791107,-0.97953796,-5.2207947
1572436324355,-0.3863678,-5.2029114000000005,11.648758
1572436324355,-5.0406949999999995,-5.193344000000001,5.538757299999999
1572436324574,-7.099716,-14.6983185,4.4805145
1572436324574,-11.241684,-24.864105,2.9673767000000004
1572436324576,-17.217606,-30.696379999999998,1.4542542
1572436324576,-23.332397,-23.786713,8.904999
1572436324576,-18.931854,-24.31343,11.102875
1572436324576,-7.267303500000001,-20.406097,10.935286999999999
1572436324576,-3.3408203000000003,-19.199417,10.307999
1572436324576,-1.1620941,-20.913666,7.679168700000001
1572436324576,3.7268677,-23.370117,-0.39886475
1572436324576,13.868713,-25.45308,-15.549377
1572436324794,18.83429,-20.113998000000002,-8.725906
1572436324794,16.99553,-9.320938,-7.0308075
1572436324795,11.373947,-5.940338,-4.0667877
1572436324796,14.136856,-9.12941,6.3623657
1572436324796,11.646896,-6.883651700000001,7.152450599999999
1572436324796,6.178528,-1.5733032,3.2690582000000004
1572436324796,4.344574,2.851181,0.32418823
1572436324796,5.857712,7.4815674,-17.512619
1572436324796,1.9312133999999999,1.0890503,-5.503296
1572436324796,0.04458618,-4.206924400000001,1.8708343999999997
1572436325018,4.483444,-10.015259,4.3177185
1572436325019,2.7165222,-29.547165000000003,12.821914999999999
1572436325021,-11.370972,-62.965424,9.723816000000001
1572436325021,-12.352585000000001,-70.401825,5.3376465
1572436325021,-1.4206696,-30.433014,-5.7523040000000005
1572436325021,3.6837769000000002,-6.725631699999999,-7.3659973
1572436325021,-1.7798004,-5.2316437,0.41995240000000006
1572436325021,-9.278427,-6.893219,6.2905273
1572436325021,-10.097244,-5.973846400000001,5.605789
1572436325021,-8.694244,-3.5605010000000004,5.1987762
1572436325021,-7.861068700000001,0.41867065,7.008789
1572436325021,-5.447708,6.03067,8.043091
1572436325023,-3.881897,9.277222,7.84198
1572436325023,-4.877884,11.724091,-9.688369999999999
1572436325239,-6.3335724,13.692123,-14.414520000000001
1572436325239,-9.1922455,12.686554,-10.535919
1572436325239,-12.055710000000001,-5.4279785,-36.230484000000004
1572436325239,-5.533905,-13.16124,10.365463
1572436325239,-9.297592,-10.599442,16.3797
1572436325239,-14.105148000000002,-19.793182,8.052673
1572436325239,-15.814606,-19.42926,7.1045685
1572436325239,-22.6716,-16.450882,9.364685
1572436325240,-20.895096,-21.100417999999998,8.976822
1572436325240,-11.643906,-24.658203,9.182724
1572436325458,-5.509964,-25.204071,13.152313000000001
1572436325458,1.0022735999999999,-30.097824,16.288726999999998
1572436325458,8.089111,-34.39302,8.493195
1572436325458,12.877502,-31.036346,-23.976960000000002
1572436325458,23.881256,-23.887268,-22.430313
1572436325458,18.920471,-8.545227,-3.1857147
1572436325458,9.698013000000001,-6.912383999999999,-1.2607727
1572436325458,13.911804,-10.288208000000001,7.5786133
1572436325460,12.987639999999999,-5.399246,9.177947999999999
1572436325460,9.994888000000001,0.5623169,6.027176
1572436325680,7.763489,4.1296843999999995,1.4734038999999999
1572436325681,5.00058,9.296371,-18.42241
1572436325681,4.382889,4.694717400000001,-7.413879400000001
1572436325681,0.9496002,-2.7512512000000005,2.9530182000000003
1572436325681,2.9128418,-5.8828735,3.0918883999999998
1572436325681,4.6989136,-18.375809,8.181961
1572436325681,-2.047943,-50.15645,8.3064575
1572436325681,-5.7302246,-74.117615,12.778824
1572436325682,-7.300827000000001,-57.592833999999996,10.64798
1572436325682,-0.0320282,-15.124481,-16.68901
1572436325903,3.506607,-3.7616120000000004,-16.1958
1572436325903,-7.712631,-8.497345,1.7702789
1572436325903,-12.199356,-10.043991,8.517136
1572436325903,-9.101257,-6.716049000000001,7.411026
1572436325903,-5.4094086,-2.4735259999999997,5.557907
1572436325903,-4.6576233,2.01799,7.238632000000001
1572436325903,-1.7941589,8.329117,12.146759
1572436325903,-2.3544006,7.682678,5.744659400000001
1572436325904,-4.0111847,11.968292,-20.409607
1572436325904,-5.8164215,14.879654,-10.18158
1572436325905,-8.919296000000001,11.925201,-16.368195
1572436325905,-5.2705383,-11.490097,-17.301926
1572436325905,-3.0583037999999996,-9.162933,13.109222
1572436325905,-5.217865,-9.407135,7.7605743
1572436326123,-8.57933,-16.498764,6.098999
1572436326123,-13.003815,-17.66713,6.980057
1572436326123,-22.796097,-21.722916,12.984726
1572436326123,-21.62294,-31.491257,14.330260999999998
1572436326125,-9.086899,-29.911071999999997,12.932053
1572436326125,-0.7263489000000001,-25.352524,12.572922
1572436326125,5.187332,-28.005295,12.036621
1572436326125,9.463379,-29.719542999999998,-0.7388458000000001
1572436326125,19.131165,-29.13536,-18.76239
1572436326125,26.89795,-20.856201000000002,-13.552612
1572436326341,22.267563,-3.948349,-9.535141000000001
1572436326341,12.839203,-7.343338,-0.11155701
1572436326341,11.54155,-8.205246,5.9266205
1572436326341,8.668503,-2.5836639999999997,4.2794037000000005
1572436326342,6.628647,1.4002838,2.675293
1572436326342,3.2001494999999998,5.9923706,-7.9549713
1572436326343,0.6000366,5.729004,-8.112976
1572436326343,0.99269104,1.5630951000000002,1.7894287
1572436326343,0.45159912,-2.1048126,0.09434509
1572436326343,2.0222015,-5.351364,0.5683899
1572436326562,4.82341,-20.248077,7.0566864
1572436326562,2.0317688,-68.026764,10.351105
1572436326562,-9.513062,-77.32106,11.418915
1572436326562,-9.345474000000001,-32.367523,-2.9750214
1572436326564,-0.41989136,-3.2396697999999997,-14.088913
1572436326564,-1.071106,-3.2971343999999996,-7.844833400000001
1572436326564,-7.856277499999999,-7.530075,3.2594757000000003
1572436326564,-10.537780999999999,-7.903579700000001,8.454895
1572436326564,-7.070983999999999,-4.589996299999999,7.50679
1572436326564,-3.9585114000000003,0.2941742,5.687195
1572436326786,-3.403061,4.096161,5.270599400000001
1572436326786,-1.7223358,6.485580400000001,5.7733917
1572436326786,-2.699173,6.729782000000001,-9.075455
1572436326786,-2.9577332000000003,9.507064999999999,-21.534882
1572436326788,-1.4541779,7.2565155,-9.396271
1572436326788,-6.261734,-1.113617,-9.410645
1572436326788,-5.6823425,-11.145325,4.830078
1572436326788,-5.7972565000000005,-10.446213,9.934509
1572436326788,-8.44046,-16.608887,3.2977752999999996
1572436326788,-7.6312256,-18.825928,-0.22169495
1572436326788,-13.525742000000001,-15.938522,0.9227295
1572436326788,-22.33162,-23.322235,6.4820709999999995
1572436326788,-17.715607000000002,-32.381896999999995,9.537078999999999
1572436326788,-7.267303500000001,-24.662994,12.821914999999999
1572436327005,-3.264206,-20.161896,14.124359
1572436327005,-0.0894928,-22.757202,11.20343
1572436327005,4.6989136,-26.382019,-6.90152
1572436327005,12.063477,-27.085921999999997,-24.044006
1572436327005,22.143066,-18.49553,-8.812088000000001
1572436327005,16.555007999999997,-8.583527,-7.863983
1572436327006,12.738647,-8.621841,3.1445465
1572436327006,14.644423999999999,-7.309814500000001,9.407791
1572436327006,10.71315,-2.2580414,6.161255000000001
1572436327006,7.409149,1.8887023999999997,3.8628082000000004
1572436327224,4.368515,6.9596252000000005,-0.35577393
1572436327225,3.032547,8.664307,-12.341141
1572436327225,1.0693053999999997,1.0986176,-4.061996499999999
1572436327225,0.6431427,-3.2636107999999995,0.9706116
1572436327225,3.6023712,-7.367278999999999,1.8804168999999997
1572436327225,4.3349915,-31.515197999999998,6.443756
1572436327225,-9.436447,-79.68654000000001,9.714249
1572436327225,-16.26471,-72.848694,16.470673
1572436327225,-7.573761,-21.004654000000002,-4.076355
1572436327225,2.8362274,-0.28044128,-18.728867
1572436327449,-2.6129759999999997,-2.2388916,-5.350067
1572436327450,-8.4691925,-5.595566000000001,4.537979
1572436327450,-9.350265499999999,-4.810272,6.898666400000001
1572436327450,-5.438141000000001,-1.4440155000000001,5.9697113
1572436327450,-3.5754395,1.9748993000000001,4.3656006
1572436327450,-2.182022,4.867096,3.9777373999999996
1572436327450,-0.6688843000000001,6.2174225,0.29545593
1572436327450,-1.5643158000000001,8.8701935,-19.001816
1572436327450,0.6431427,8.946808,-13.744141
1572436327450,-1.3201141,4.555847,-4.8185577
1572436327670,-2.2059631,-5.327408,11.313568
1572436327670,-2.517212,-5.2938995,7.592987
1572436327670,-1.2626495,-6.73999,1.0998993000000001
1572436327670,-8.93367,-15.014358499999998,-2.1993103
1572436327670,-14.244003,-29.369995,-0.06367493
1572436327670,-19.295776,-33.248596,3.7000122
1572436327670,-20.162476,-32.731445,7.372711
1572436327670,-11.634323,-23.93515,9.446091000000001
1572436327670,-6.1563873,-15.857117,13.415679999999998
1572436327670,-2.2873688,-16.493973,13.310332999999998
1572436327671,2.4627380000000003,-19.917679,7.4732666
1572436327671,8.639770500000001,-24.246399,-20.663391
1572436327671,13.207916,-22.211319,-3.7363892
1572436327671,17.948425,-12.45256,-9.559082
1572436327890,16.679504,-8.324950999999999,-10.373108
1572436327891,12.724274000000001,-8.468613000000001,4.624176
1572436327891,9.391556,-5.6817627,5.4956665000000005
1572436327891,7.758713,-1.1902313,3.9442138999999994
1572436327891,6.288666,3.5742339999999997,0.8604889000000001
1572436327891,3.5209656000000003,6.9835663,-13.993148999999999
1572436327893,1.8641815,2.583023,-7.4857024999999995
1572436327893,0.8346709999999999,-3.4982452000000004,1.2339783000000002
1572436327893,3.1235352,-7.9418793,1.6218413999999999
1572436327893,5.7332152999999995,-24.931137,7.937744
1572436328117,-3.814865,-72.78644,8.976822
1572436328117,-14.267944,-75.17586,9.417358
1572436328117,-12.515396,-29.733902,-4.823348999999999
1572436328117,-0.14216614,-5.2938995,-10.167206
1572436328117,-0.16131592,-2.7895659999999998,-4.5168915
1572436328117,-7.7844543,-5.360931400000001,2.4023437999999997
1572436328119,-10.576096000000001,-6.524521,5.830841
1572436328119,-8.004715,-4.7001343,5.4046783
1572436328119,-5.457290599999999,-0.6443634,5.687195
1572436328119,-4.2122955,3.6987305,6.30011
1572436328334,-2.2107544,6.792038000000001,6.5251617
1572436328334,-2.1054077,6.7633057,-0.45153809999999994
1572436328334,-1.5164336999999999,9.171875,-20.84056
1572436328334,-1.0854796999999998,7.266083,-6.628570599999999
1572436328334,-1.6457214,4.4936066,-5.6948395
1572436328334,-1.3727722,-2.9858856,-6.255081
1572436328336,-5.2465972999999995,-4.872513,5.486084
1572436328336,-3.474884,-8.214828500000001,2.9386444
1572436328336,-8.478775,-12.150894000000001,2.9338683999999997
1572436328337,-10.647919,-14.406235,3.288208
1572436328555,-12.7308655,-22.958313,6.1085815000000006
1572436328555,-19.9039,-35.19748,16.939941
1572436328555,-16.633423,-40.828644,29.116852
1572436328555,4.0668488,-32.879883,26.488021999999997
1572436328556,10.37796,-27.052398999999998,7.162017999999999
1572436328556,9.453796,-22.354979999999998,-36.53215
1572436328558,19.772812,-23.279144,-26.112595000000002
1572436328558,15.381851000000001,-11.949783,4.9306335
1572436328558,4.24881,-4.010605,-5.278244
1572436328558,10.847228999999999,-8.224396,-3.573578
1572436328558,12.489655,-7.640213,5.6728363
1572436328558,8.496124,-2.6890106,6.577835
1572436328558,6.5615997,2.01799,5.395096
1572436328558,6.221634,5.843933,-1.605545
1572436328774,9.324508999999999,6.835128999999999,-22.57875
1572436328774,7.227188000000001,2.104187,-3.5017547999999996
1572436328776,2.0174103,-3.0720825,3.6664885999999997
1572436328776,3.3007050000000002,-8.612259,2.7854156000000003
1572436328776,5.675750700000001,-27.990935999999998,8.100555
1572436328777,0.75805664,-68.78334,7.865921000000001
1572436328777,-2.8619689999999998,-74.539,7.2051240000000005
1572436328777,-6.64003,-33.890244,-5.800186
1572436328777,-1.5355835,-7.9227295,-6.207199
1572436328777,-1.5403748,-4.5852203000000005,-1.102768
1572436328995,-6.9321136,-6.098343,4.1692656999999995
1572436328995,-9.326324000000001,-7.099121,7.458908
1572436328996,-8.134003,-4.987442,7.554672200000001
1572436328996,-7.3391266,0.23191833,8.502777
1572436328996,-5.4141846,7.1703186,11.117249000000001
1572436328996,-4.408630400000001,9.076096000000001,7.554672200000001
1572436328996,-2.7853546000000002,8.391357000000001,-9.784134
1572436328996,-5.533905,12.911605999999999,-16.995468
1572436328996,-9.594467,15.889999,-15.003494
1572436328996,-9.493912,-2.3969116,-33.39096
1572436329216,-9.450821000000001,-9.9865265,10.466019000000001
1572436329216,-12.577637,-11.863586,12.649536
1572436329218,-15.283095999999999,-20.243285999999998,7.214691
1572436329218,-19.784195,-18.112457,7.324828999999999
1572436329218,-23.993195,-13.654449,9.7812805
1572436329218,-20.25824,-17.542633,12.467575
1572436329218,-9.958389,-22.273575,14.119568
1572436329218,-2.929016,-26.784256,18.802628
1572436329218,8.912704,-34.895813000000004,22.772217
1572436329218,15.314804,-38.075302,2.0815276999999996
1572436329437,16.262909,-32.2957,-23.732758
1572436329437,29.416656,-23.585601999999998,-16.253265
1572436329439,25.806198000000002,-5.3417816,-18.115952
1572436329439,10.047562,-6.9028015,-0.2839508
1572436329439,12.245438,-8.535645,8.679947
1572436329439,11.728287,-4.422409,8.004776
1572436329439,6.8872222999999995,-0.069747925,4.2075806
1572436329439,4.64624,3.2677612000000003,2.3113707999999997
1572436329439,3.6502532999999997,6.9452667,-10.995605
1572436329439,4.387665,7.984344500000001,-14.448044
1572436329439,2.0365599999999997,0.083480835,2.8716125
1572436329439,1.6343383999999999,-4.0441284,4.4900970000000004
1572436329440,4.325424,-13.242645000000001,10.240967
1572436329440,4.349365,-43.347336,17.768341
1572436329658,3.7029266000000005,-78.92038000000001,4.3368683
1572436329658,0.23133850000000003,-58.612762,1.9426575000000001
1572436329659,-5.021545400000001,-19.256882,-13.198273
1572436329659,0.18345642,-9.320938,-11.124893
1572436329659,-6.458069,-10.963364,4.3368683
1572436329659,-12.491455,-9.804565,10.446869
1572436329659,-8.335114,-5.351364,6.960907000000001
1572436329659,-6.079773,-1.6307677999999999,6.927398700000001
1572436329659,-5.2130737,2.4729004,6.5347443
1572436329659,-2.6608582000000003,7.1463776,7.075836
1572436329882,-2.8619689999999998,9.928436,-1.5672302
1572436329882,-6.3144073,16.033646,-17.091232
1572436329882,-8.167525999999999,16.115051,-6.0348206
1572436329882,-9.297592,13.084000000000001,-8.3715515
1572436329882,-9.273651,-3.7520294,-21.453476000000002
1572436329882,-5.931335400000001,-12.021606,10.269699000000001
1572436329882,-7.066192599999999,-14.066254,13.784378
1572436329882,-10.030211999999999,-22.647064,10.030273
1572436329884,-9.953598,-23.547287,6.1804046999999995
1572436329885,-15.01973,-20.899307,11.155548
1572436330100,-16.666946,-30.260634999999997,15.790726000000001
1572436330100,-5.8355713,-31.812072999999998,13.966339000000001
1572436330100,-0.209198,-23.686157,11.89296
1572436330100,1.3901367,-21.181824,9.709457
1572436330100,5.0388947,-22.541732999999997,5.533966
1572436330100,9.923065,-23.22168,-13.452057
