time,x,y,z
1572437614153,9.027633999999999,-10.891541,8.948105
1572437614368,4.8329926,-6.122284,9.575378
1572437614368,2.0652923999999997,-2.1814270000000002,7.3918610000000005
1572437614368,-2.1293488,-0.20861816,3.6425476000000003
1572437614368,-4.9736633,0.7251281999999999,1.4494628999999999
1572437614368,-4.667206,-0.22776794,0.7312012
1572437614368,-3.9202117999999997,-2.1383362,2.2156067000000004
1572437614368,-7.439682,-2.9763029999999997,3.925064
1572437614369,-10.7341,-1.2572784,5.6345215
1572437614370,-9.374207,3.3252258,4.7055664
1572437614370,-6.237793,5.8056183,2.1246185
1572437614587,-3.8627472000000003,5.623657,-1.3373871000000002
1572437614587,-2.1054077,5.6619720000000004,-8.031586
1572437614588,-0.48213196,5.211853,-6.8967285
1572437614588,2.0413513,6.394592299999999,-4.86644
1572437614588,1.7636261000000002,7.1176452999999995,2.2299652
1572437614588,0.1738739,2.9708862000000003,4.427841
1572437614588,-0.027236938,-0.45761108,1.2196198
1572437614588,-0.36242676,-4.273971599999999,-0.20733643
1572437614589,-11.16507,-27.866425,11.505111999999999
1572437614589,-21.172821,-91.15475500000001,26.344359999999998
1572437614814,-16.168945,-93.208984,12.271255499999999
1572437614814,-0.77423096,-35.274094,-9.8415985
1572437614814,5.235214,-16.719025,5.529175
1572437614814,1.2799988000000002,-19.07013,4.288986
1572437614814,3.9998169999999997,-18.280045,2.3401031000000003
1572437614814,7.117065400000001,-19.319138,0.7934418000000001
1572437614814,6.20726,-14.765366,-2.6398314999999997
1572437614815,10.248672500000001,-7.9945526,-10.966873
1572437614817,19.504654000000002,-4.786331,5.663254
1572437614817,12.690764999999999,-2.4304352000000002,7.746216
1572437614817,0.71017456,-1.3817749,-2.735611
1572437614817,-4.308075,1.9222259999999998,-7.5048523000000005
1572437614817,-4.2266693,1.8025208,-2.9941864
1572437614817,-5.0550690000000005,-1.3578339,3.0727234
1572437615031,-10.035003999999999,-3.6466827000000004,3.9059142999999996
1572437615031,-14.124298000000001,-5.562042,5.313705400000001
1572437615031,-11.203369,-3.110382,5.7063445999999995
1572437615031,-3.881897,3.8854675000000003,4.0447693
1572437615033,-2.3304596,8.688248,-2.2040862999999997
1572437615033,-2.4405975,9.1622925,-6.686035
1572437615033,-0.05596924,7.8646392999999994,-3.2671203999999996
1572437615033,3.0181885,7.855057,-0.4946289000000001
1572437615033,4.1099396,6.068985,0.41516113
1572437615033,4.0859985,4.421768,-3.0372772
1572437615251,4.732437,3.1863707999999997,-5.512878400000001
1572437615251,4.3589325,-2.3873290000000003,2.3448944
1572437615251,0.8346709999999999,-4.259598,6.098999
1572437615251,0.28401184,-13.233063000000001,10.896973
1572437615252,-5.260956,-49.35199,15.034164
1572437615252,-16.887207,-94.52101,7.2625732
1572437615252,-14.325409,-58.847396999999994,-8.294937
1572437615252,-11.643906,-6.1749573,-23.885986
1572437615252,-10.446808,-16.30722,-3.4538727
1572437615252,-11.567291,-28.450622999999997,6.4006653
1572437615472,-8.076538000000001,-29.164092999999998,8.943313999999999
1572437615472,0.12120056,-23.59996,13.343857
1572437615472,0.6622925000000001,-17.159561,9.446091000000001
1572437615472,0.8011626999999999,-10.642548,3.0009002999999996
1572437615474,2.1275482000000006,-5.614715599999999,-3.4011992999999996
1572437615474,9.075516,-5.0449066,-2.2567596
1572437615474,14.438522,-4.8246307,6.012802
1572437615474,13.1935425,-3.3498077000000004,5.9745026
1572437615474,8.673294,-0.45281982,-11.024338
1572437615474,0.79637146,4.637253,-31.451659999999997
1572437615699,-3.0535126,2.9804687999999997,-7.217544599999999
1572437615700,-2.589035,-0.87420654,7.1237183
1572437615700,-7.1380157,-2.200592,6.386307
1572437615700,-11.5481415,-2.3298798,7.621703999999999
1572437615702,-8.938461,0.40908813,6.3336334
1572437615702,-2.8811188,3.3395996,3.9394226000000003
1572437615703,-1.2961578,5.5135345000000004,1.1621552
1572437615703,-2.1532897999999996,5.8295593,-1.720459
1572437615703,-0.41989136,7.610855,-7.8256836
1572437615703,4.1961365,6.7633057,-3.142624
1572437615703,5.5321045,3.6987305,4.4039
1572437615703,5.3932343000000005,-1.6451262999999998,-6.317337
1572437615703,3.8322144000000002,-7.2810820000000005,-6.6429443
1572437615703,0.4994812,-3.8813171000000004,6.146881
1572437615917,1.9599456999999998,-25.27591,12.204208
1572437615917,-19.760254,-69.73624000000001,18.730804
1572437615917,-32.305862,-73.2988,5.256241
1572437615917,-19.152115,-44.439087,-3.080368
1572437615917,-15.776291,-17.8443,-7.887924000000001
1572437615917,-20.722717000000003,-10.005692,-17.416854999999998
1572437615917,-13.688553,-16.719025,0.94189453
1572437615917,-10.130768,-17.011124,2.8285217
1572437615917,-4.4565125,-12.62973,7.051895
1572437615917,2.2520447,-13.314468,2.2299652
1572437616135,12.369933999999999,-14.6983185,-7.6197815
1572437616135,11.440994,-8.569168,0.56359863
1572437616135,7.988556,-3.9627227999999994,6.410248
1572437616135,5.053253,-0.864624,4.0208281999999995
1572437616135,1.1890106000000003,0.7251281999999999,0.29545593
1572437616135,-1.3201141,1.8360290000000001,-0.5233612
1572437616135,-4.7581787,3.8232269999999997,-5.958206
1572437616135,-10.619186000000001,5.518326,-13.552612
1572437616135,-7.027878,2.7554168999999997,-6.279022
1572437616135,-2.5315703999999997,0.82089233,1.3680573
1572437616355,-3.2402496,1.1608733999999998,2.26828
1572437616355,-2.1245575,2.3579712,3.3408812999999995
1572437616355,-0.53001404,2.6644287,3.9394226000000003
1572437616355,-0.0320282,2.4345856,2.7758484
1572437616355,0.25527954,2.0898285,1.0807495
1572437616355,1.9455871999999999,2.2765656,-1.3709106000000002
1572437616355,4.057266,3.1576385,-5.9725647
1572437616355,2.6446838,-0.14157104,-5.742721599999999
1572437616355,1.7684174,-1.6307677999999999,1.2052459999999998
1572437616355,-0.41030884,-3.0289764,3.7239532
1572437616582,-1.0088654000000001,-19.137176999999998,15.546524
1572437616582,-22.231064,-60.111540000000005,9.407791
1572437616582,-37.85083,-81.17094399999999,1.4494628999999999
1572437616582,-39.024002,-59.757202,0.77908325
1572437616582,-24.898209,-21.028595000000003,-13.873428
1572437616582,-11.639114,-3.4216309000000003,-17.598816
1572437616583,-7.731781,-13.36235,2.7040252999999996
1572437616583,-8.426102,-12.165253,3.8867492999999995
1572437616583,-5.0023956,-7.917938,2.0049133
1572437616583,0.537796,-7.266723599999999,-2.4626617000000004
1572437616585,5.608719000000001,-6.9746246,-2.2519836
1572437616585,8.08432,-4.422409,2.9386444
1572437616585,8.424301,-2.8422394,6.051117
1572437616585,8.970169,-2.5405578999999996,6.5586853000000005
1572437616803,9.865601,-3.0577087000000005,5.62973
1572437616803,5.292679,-2.8996887000000005,3.7766266
1572437616803,0.5473633000000001,-1.8558197,2.7854156000000003
1572437616803,-1.3201141,-1.0561523000000002,0.5205078
1572437616803,-17.567154000000002,2.7362518,-16.928435999999998
1572437616803,-7.7221985,1.3380432,-4.622237999999999
1572437616805,0.43244934,0.112213135,2.6944427
1572437616805,-2.4405975,2.8320312000000003,-4.1960754
1572437616805,-5.146042,4.685135,-10.286911
1572437616805,-1.5547333,2.7985077,-1.0261536
1572437617020,0.31274414,2.1137695,2.5507965
1572437617020,0.06852722,2.444168,2.0671692
1572437617020,0.27442932,2.645279,2.9626007000000003
1572437617020,2.218521,1.3763428,4.676849400000001
1572437617020,2.4100647,-1.8701935,3.0056915
1572437617020,3.396469,-10.460587,8.627274
1572437617022,0.7197571,-48.250656,10.820358
1572437617022,-22.034744,-81.63063000000001,5.763808999999999
1572437617022,-31.606765999999997,-74.74969499999999,3.2977752999999996
1572437617022,-20.25824,-39.363388,-1.8449706999999997
1572437617244,-18.63498,-6.0217285,-34.861008
1572437617244,-11.500259,-7.956253,-8.242264
1572437617244,-6.3431396,-13.989639000000002,6.146881
1572437617244,-6.084564,-12.663254,5.763808999999999
1572437617244,-3.2929230000000005,-8.837311,6.386307
1572437617244,-0.24272156,-8.013702,-4.0907288
1572437617246,5.977417,-7.328964,-5.503296
1572437617246,6.614273,-2.2341002999999997,6.434189
1572437617246,7.150573700000001,-1.0753173999999999,5.328064
1572437617246,5.4315489999999995,-1.3051605,1.7702789
1572437617464,1.2512665,0.83047485,-3.7268065999999997
1572437617464,-1.2865906,3.1528473,-7.758636500000001
1572437617465,0.2888031,2.0419311999999996,-1.9886169999999999
1572437617465,-0.7407074,1.5391540000000001,-3.1186828999999996
1572437617465,-4.6240997,2.1377106,-6.2215576
1572437617465,-3.5275574,1.4481812,-0.8346100000000001
1572437617466,-1.703186,1.2805786,1.9953308
1572437617466,-1.5164336999999999,1.9892578,1.9905548
1572437617466,-1.0567474,2.7458343999999997,2.1629332999999997
1572437617466,-0.022445679,3.7082976999999997,2.5316315
1572437617466,1.3518219,5.365082,2.201233
1572437617466,3.4539337,6.677109,-1.1650085
1572437617467,5.7284239999999995,4.235030999999999,-14.850265499999999
1572437617467,3.5257568,-0.59169006,3.4605865
1572437617687,2.8601685000000003,-3.8621673999999997,5.682403599999999
1572437617687,0.47554016,-11.691208,10.806
1572437617689,-7.224212599999999,-52.186737,6.2857513
1572437617689,-29.112,-106.5782,0.8604889000000001
1572437617689,-36.735138,-95.03815,2.335312
1572437617689,-24.850327,-32.30049,-3.0133362
1572437617689,-13.487442000000001,-4.0728607000000006,-4.8089905
1572437617690,-4.4325714000000005,0.471344,-1.6390686
1572437617690,-0.932251,0.70118713,-1.5480804
1572437617690,6.154587,1.6780243000000001,-15.898926000000001
1572437617904,12.3076935,1.6780243000000001,-31.140411
1572437617904,-4.0255585,-1.5158539,1.8756256000000002
1572437617907,-4.403839,-1.3051605,11.117249000000001
1572437617907,5.699692,0.088272095,13.540176
1572437617907,6.5041504,0.44740295,10.437286
1572437617907,3.2863312000000007,0.9118805,5.256241
1572437617907,0.40371704,0.62457275,2.024063
1572437617907,-0.34806824,-0.0027160645,1.2675018
1572437617907,-2.000061,-1.4152832,1.4063568000000002
1572437617907,-4.5522766,-2.3825529999999997,1.9809723000000001
1572437618124,-5.174774,-1.0705261000000001,2.8189392000000004
1572437618124,-3.2977142,1.7115326000000002,3.6712800000000003
1572437618125,-0.30975342,5.5805664,4.585861
1572437618125,0.4994812,5.887023999999999,1.7607116999999999
1572437618125,-0.65930176,5.106521599999999,-10.210297
1572437618125,1.2129517,5.8343506,-12.451279
1572437618125,0.76763916,2.4297942999999997,0.9945526
1572437618125,1.4763184,-1.3961333999999999,-2.6302642999999994
1572437618125,0.51864624,-5.6290894,-4.4450684
1572437618125,-0.8077545,-8.104691,5.414261
1572437618351,-20.59822,-48.293762,10.3702545
1572437618352,-41.025543,-95.22969,8.632064999999999
1572437618354,-36.06476,-69.592575,0.35769653
1572437618354,-16.997345000000003,-20.717346,-4.354080000000001
1572437618354,-4.4613037,-7.5875397,-3.3580932999999997
1572437618354,-1.0615386999999998,-11.791763000000001,-1.2990875
1572437618354,1.2225342,-18.3423,1.090332
1572437618354,3.4730835,-16.805222,3.1972197999999996
1572437618354,4.636673,-9.929077000000001,2.8237305
1572437618354,6.451477,-4.8437805,1.1238403000000001
1572437618354,8.553574000000001,-3.1295319,0.24278260000000002
1572437618354,6.949463000000001,-1.6786499,1.1430053999999998
1572437618355,4.971863,0.16967773,1.4734038999999999
1572437618355,3.9184113,1.3859253,1.229187
1572437618568,2.9655151,2.4106445,0.66415405
1572437618568,0.75805664,2.9708862000000003,-0.54730225
1572437618568,-2.5794525,3.1289062000000003,-2.2854919999999996
1572437618568,-3.9154205,2.5638732999999996,-1.8353881999999997
1572437618568,-3.1732178,1.1848145,0.45825195
1572437618568,-3.1636352999999997,1.2279053,0.40559387
1572437618569,-3.6041718,1.7642058999999997,0.056030273
1572437618569,-3.019989,2.0850372,0.11349487
1572437618570,-2.5603027000000003,2.1424866000000002,0.5540314000000001
1572437618571,-2.2394867,2.2191009999999998,0.9610443000000001
1572437618789,-1.703186,2.7027435,1.7894287
1572437618790,-3.3743286,-3.3258667,-0.93037415
1572437618790,-2.9529572,-4.6091614000000005,-2.5105437999999998
1572437618790,-3.2210999,-9.249115,-0.22169495
1572437618790,-16.077972,-43.807021999999996,9.110901
1572437618790,-24.519928,-72.09691,29.021088
1572437618790,-12.994232,-59.829025,18.366882
1572437618790,-8.799591,-32.573425,1.1621552
1572437618791,-9.106049,-19.376587,-19.8302
1572437618791,-9.627991,-16.81958,-18.767181
1572437619013,-8.28244,-16.900986,1.7415466
1572437619013,-2.7805633999999997,-18.222579999999997,3.0248413
1572437619013,0.9591675,-14.377502,1.9522400000000002
1572437619014,7.035660000000001,-8.032867,0.94667053
1572437619014,17.349884,-5.648239,3.5898742999999995
1572437619014,18.240524,-3.9962462999999997,8.928939999999999
1572437619014,10.8376465,-1.7552643,5.557907
1572437619014,6.183319,-1.1040497,2.8428802
1572437619017,2.7787627999999995,-0.5773163,2.2347565
1572437619017,-3.5562897000000007,1.357193,-6.413101
1572437619230,-8.397369,4.0913696,-14.840682999999999
1572437619230,-3.9872437000000005,3.9525146,-3.8752440999999997
1572437619230,-4.0111847,1.8551941000000003,-0.18338013
1572437619230,-3.2977142,0.72991943,-0.35577393
1572437619230,-3.8196564,0.5766906999999999,0.77908325
1572437619230,-4.3032837,1.3524017,1.2387695
1572437619230,-2.929016,2.1760101,1.4494628999999999
1572437619231,-1.1477203,2.0754547,1.1094818000000002
1572437619232,-0.58747864,1.8791351000000003,0.34333800000000003
1572437619232,-0.3289032,1.7067566000000003,0.008148193
1572437619232,0.04458618,1.084259,0.50135803
1572437619232,0.8681946,-0.6874541999999999,0.31939697
1572437619232,2.7787627999999995,-4.202133,-0.20733643
1572437619232,-2.2346953999999997,-22.292725,7.9185944
1572437619451,-20.162476,-68.26619000000001,16.485046
1572437619451,-33.225235,-91.90175,11.102875
1572437619451,-30.744843,-55.58171,2.541214
1572437619452,-16.877625,-21.019012,-5.560760500000001
1572437619453,-12.467514,-1.7169647000000001,-27.687973
1572437619453,-6.553833,-2.7416840000000002,-6.925461
1572437619453,-3.6089629999999997,-8.032867,3.5467834000000003
1572437619453,-2.2059631,-7.812591599999999,-0.99742126
1572437619453,4.7851105,-10.747894,-3.7938385
1572437619453,12.259811000000001,-11.207581,5.9361877
1572437619674,14.261353,-8.468613000000001,10.020706
1572437619675,9.405914,-5.241226,5.543548599999999
1572437619675,6.20726,-2.1766509999999997,2.8045807000000003
1572437619675,3.075653,0.61499023,0.80781555
1572437619677,-2.3544006,3.0235596,-3.573578
1572437619677,-3.9633026,2.851181,-3.4586487
1572437619677,-3.0583037999999996,1.8982849,-1.1745911
1572437619677,-3.8627472000000003,1.8551941000000003,-2.4818267999999994
1572437619677,-8.047821,3.6364746,-7.164886500000001
1572437619677,-7.396591,2.5159912,-2.9798126
1572437619892,-3.2785645,1.5774689,1.6505737
1572437619893,-1.5643158000000001,1.8934936999999998,1.7702789
1572437619893,-0.8987274,1.9844818,1.8899841
1572437619893,-0.31454468,2.0036316000000003,1.9570311999999999
1572437619895,-0.24749756,1.7642058999999997,1.1956787
1572437619895,-0.46777344,-2.267624,-3.8034209999999997
1572437619895,0.1116333,-4.1111603,-5.445846599999999
1572437619895,1.1842346000000001,-3.1965790000000003,3.5707245000000003
1572437619895,-1.9042968999999996,-22.422012,12.424484
1572437619895,-26.037842,-66.45618,14.090851
1572437620114,-41.399048,-81.66893,7.779724000000001
1572437620114,-33.689713,-56.989502,-0.76278687
1572437620114,-16.10669,-20.190613,-5.632583599999999
1572437620114,-11.773193,-1.884552,-28.674393
1572437620116,-9.000702,-13.204346,-6.322113
1572437620116,-3.766983,-11.868378,5.1030120000000005
1572437620116,2.1945799999999998,-9.421494000000001,2.7806396
1572437620116,9.15213,-9.531630999999999,2.4263
1572437620116,16.894973999999998,-7.3768463,6.0846405
1572437620116,17.048203,-5.4327545,5.782959
1572437620116,15.271713,-4.259598,5.193985
1572437620116,8.505692,-2.813507,2.0719452
1572437620116,1.3518219,-0.7161865,0.35292053
1572437620116,-6.1132965,1.1800232,-4.7419434
1572437620333,-13.219284,2.5159912,-9.01799
1572437620333,-3.2163086,0.8065338000000001,1.2339783000000002
1572437620333,-3.1636352999999997,-0.098480225,2.2108154
1572437620333,-7.803603999999999,0.093063354,-0.5664520000000001
1572437620333,-8.244141,1.5583038,-0.6861725000000001
1572437620333,-6.649597,3.0570831000000003,-4.2200165
1572437620333,-2.5124207000000003,2.8415985,-2.807434
1572437620333,0.35583496,2.2286835,1.1094818000000002
1572437620333,0.537796,2.1137695,0.53009033
1572437620333,-0.1230011,2.0371552,-10.377899000000001
1572437620555,0.73890686,-0.41452026,-2.7308197
1572437620555,0.8394623,-1.6738586,3.810135
1572437620555,-4.667206,-13.620926,7.1141357
1572437620555,-21.867142,-62.807404000000005,21.302185
1572437620555,-30.395294,-89.29686,16.801085999999998
1572437620555,-19.851226999999998,-58.751633,1.1621552
1572437620555,-11.275192,-21.66066,-10.186356
1572437620555,-4.8635254,-9.550781,-21.01773
1572437620555,-4.3607483,-11.236298,-2.0317078
1572437620555,-4.8252106,-13.3862915,3.2594757000000003
1572437620776,1.6582793999999998,-19.242523000000002,4.777405
1572437620776,7.4378815000000005,-15.818802,3.6712800000000003
1572437620776,12.398666,-10.920273,0.6258545
1572437620776,15.870254500000001,-9.048003999999999,3.1924438
1572437620776,14.649216000000001,-5.748794599999999,6.3336334
1572437620776,9.927856,-1.9611664,3.2546844
1572437620776,2.5345612,2.4345856,-2.8265839
1572437620776,-3.2785645,6.1599580000000005,-9.741043
1572437620776,-11.313507000000001,5.776886,-14.213409
1572437620776,-8.196259,1.515213,-1.720459
1572437620999,-5.462082,-0.46240234,4.0878754
1572437620999,-8.224991000000001,0.9453888,3.834076
1572437620999,-6.3958129999999995,2.6740112000000003,3.2834167
1572437620999,-2.407074,3.2294617000000003,1.4781952
1572437620999,-0.08470154,3.009201,-0.6095581
1572437620999,0.12599182,2.9708862000000003,-2.0221405
1572437621000,0.36062622,2.8128662,-2.3860474
1572437621000,0.8107300000000001,1.7737884999999998,-0.45632935
1572437621000,-0.59706116,-3.311493,-7.222336
1572437621000,0.16429138,-3.9770812999999996,-0.34140015
1572437621001,1.0357819,-4.8437805,4.940201
1572437621001,-11.5481415,-31.318863,9.594528
1572437621001,-33.225235,-70.459274,17.552856
1572437621001,-30.941177000000003,-72.68109,7.434966999999999
1572437621220,-14.646239999999999,-40.670624,-1.8593292000000001
1572437621220,-7.315185499999999,-18.567352,-5.49852
1572437621220,-4.035125700000001,-15.972031,-9.405853
1572437621220,-5.4141846,-16.599320000000002,-1.15065
1572437621221,-4.7294464000000005,-17.67192,0.8221741
1572437621221,-0.44862366,-14.870697,-1.2751465
1572437621222,3.2145080000000004,-8.6697235,-5.8289184999999994
1572437621222,8.046005000000001,-4.7049255,-5.2447357000000006
1572437621222,9.243117999999999,-2.497467,2.5555725
1572437621222,7.0691833,-1.1519318,4.600235
1572437621439,5.953476,-0.76885986,3.7191620000000003
1572437621439,4.3062744,-0.63957214,2.455017
1572437621439,1.0645142,-0.2612915,1.2483520000000001
1572437621439,-0.7263489000000001,0.31332397,1.0137177
1572437621439,-1.8468323,0.49528503,0.43431090000000006
1572437621440,-4.2122955,1.0938263000000001,-1.6199036
1572437621441,-6.663971000000001,1.5104218,-3.3676758
1572437621441,-5.021545400000001,0.24629211,-0.0014343262
1572437621441,-3.6855773999999997,-0.9603881999999999,2.7375336
1572437621441,-5.4094086,-0.63957214,2.431076
1572437621658,-5.5961456,0.76342773,1.6218413999999999
1572437621658,-3.3695373999999996,1.9988403000000001,1.9665985000000001
1572437621658,-1.9665375,2.080246,1.660141
1572437621658,-1.1477203,1.5247955,0.635437
1572437621658,-0.42468262,1.5487366000000002,1.0041351
1572437621658,0.10205078,1.7211151000000002,1.3153839
1572437621659,-0.12779236,-1.2381133999999998,1.2722931
1572437621659,-5.0885773,-17.973587,10.96402
1572437621659,-14.085982999999999,-66.69559,19.578354
1572437621659,-22.465698,-90.96802,8.904999
1572437621883,-20.25824,-61.399612,-0.14028929999999998
1572437621883,-5.720642,-20.482712,-24.790985
1572437621883,0.16908264,-14.205109,-4.0141144
1572437621883,-2.1628722999999996,-15.73262,4.983307
1572437621883,0.22175598,-12.141312,2.26828
1572437621883,5.3070374000000005,-12.414246,1.0376587
1572437621885,15.573379500000001,-11.916260000000001,2.000122
1572437621885,19.78717,-9.368835,6.098999
1572437621885,13.361145,-4.791107,6.491653400000001
1572437621885,6.997345,-1.6834412,4.1213837
1572437621885,0.71017456,0.44740295,-0.044525145999999995
1572437621885,-6.7166443,6.3515015,-13.231781
1572437621885,-12.400466999999999,6.9835663,-18.997025
1572437621885,-10.51384,2.1999512,-7.3324738
1572437622106,-3.336029,0.53837585,2.4741821
1572437622106,-3.7238922,1.0890503,2.7854156000000003
1572437622109,-3.1157532000000003,2.1137695,2.2634887999999997
1572437622109,-0.8987274,2.4920502,1.631424
1572437622109,-0.07991028,2.5207825,1.5691681
1572437622109,0.28401184,2.8176575,1.8564758000000001
1572437622109,0.5569458,2.9134216,1.9905548
1572437622110,0.5473633000000001,2.5782317999999997,1.9522400000000002
1572437622110,1.5098419,1.7594147,1.7511292
1572437622110,1.2943573,-0.99391174,0.46783447
1572437622323,-1.1908264,-3.6371154999999997,0.34333800000000003
1572437622323,-3.719101,-25.228026999999997,6.075058
1572437622325,-14.325409,-71.981995,10.307999
1572437622325,-21.718704000000002,-83.153336,4.964142
1572437622325,-16.528076000000002,-51.55945,1.2483520000000001
1572437622325,-8.1770935,-23.418000000000003,-0.32704163
1572437622326,-4.849167,-11.288971,0.53009033
1572437622326,-3.9345703000000003,-8.765488000000001,0.38642883
1572437622326,-3.245041,-9.660919,0.42474365
1572437622326,-2.3879242,-8.569168,2.3401031000000003
1572437622545,-2.2155457000000003,-4.1590424,2.6369781000000003
1572437622545,-1.865982,-3.4168396,-11.795273
1572437622547,4.780319,-4.8006897,-2.6972961
1572437622547,8.414719,-1.4679565,9.350327
1572437622547,8.778641,0.34684753,9.316803
1572437622547,6.2168427,0.43302917,5.529175
1572437622547,3.0086060000000003,0.8975066999999999,1.5691681
1572437622547,-0.14216614,1.3236694,-1.2176818999999999
1572437622547,-2.8236694,1.1464996,-0.7196808000000001
1572437622547,-4.422989,1.2662201000000002,0.08476257
1572437622767,-5.4094086,-0.25170898,0.932312
1572437622767,-6.084564,-0.87898254,0.477417
1572437622769,-6.1563873,1.3380432,-1.581604
1572437622769,-6.4245453,4.1153107,-2.9798126
1572437622769,-4.6863556,2.7937164,-0.16423035
1572437622769,-2.9002838,2.1664429,0.6880951
1572437622769,-2.6512756,3.464096,-0.6382904
1572437622769,-1.0615386999999998,1.515213,-17.33545
1572437622770,-0.61621094,-1.7744141,-1.6199036
1572437622770,0.66708374,-1.0753173999999999,9.824371000000001
1572437622770,0.8681946,-24.610321,17.308654999999998
1572437622770,-13.305481,-71.493576,21.110641
1572437622771,-21.335632,-76.056915,9.000778
1572437622771,-17.370834,-50.295320000000004,4.370392
1572437622987,-9.048584,-27.387589000000002,-2.1562042000000003
1572437622987,-3.8579559999999997,-13.14209,-7.002075
1572437622987,-0.5348053,-13.692749,-1.9981995
1572437622987,-0.3289032,-13.678390499999999,0.13264465
1572437622987,1.533783,-12.457352,-0.10198974599999999
1572437622987,5.417175299999999,-9.603455,0.69288635
1572437622987,9.065933,-5.5812073,-2.874466
1572437622987,9.616608,-4.494232,-0.9734802
1572437622989,7.150573700000001,-2.6171722,2.857254
1572437622989,5.0580444,-0.66830444,2.493332
1572437623208,3.8130646,0.38993835,2.8476715
1572437623208,1.4523773000000002,0.62457275,2.747116
1572437623208,-0.83647156,1.0124359,2.3257293999999997
1572437623208,-1.8516235,0.96932983,1.6840973000000001
1572437623208,-2.4645386,0.89271545,0.92752075
1572437623208,-4.1021730000000005,1.0651093,-1.3086548
1572437623208,-6.4484863,1.194397,-4.885605
1572437623208,-9.618408,2.377121,-8.28537
1572437623209,-6.7022705,2.9038543999999997,-1.4140015
1572437623209,-2.3974915,2.7362518,2.7088012999999997
1572437623429,-0.664093,2.3723297000000003,1.1908875
1572437623429,-0.13258362,2.128128,-0.24563599
1572437623429,0.34625244,1.7211151000000002,-0.011001587
1572437623429,1.1171875,-0.39056396,-0.23127747
1572437623429,1.5816649999999999,-3.3402252,-0.020584106
1572437623429,-2.8476105,-19.936829,5.7781677
1572437623429,-19.932632,-76.885315,6.343200700000001
1572437623429,-35.097504,-94.750854,2.244339
1572437623430,-21.752228,-33.344359999999995,1.4973450000000001
1572437623430,-11.030991,-12.548325,-2.5967407000000002
1572437623650,-9.412506,-8.157364,-4.4498596
1572437623650,-7.9951476999999995,-8.420731,-1.4523163000000001
1572437623650,-5.83078,-11.930617999999999,1.1573639
1572437623651,-4.485244799999999,-11.231522,3.3025665
1572437623651,-2.5363617,-9.138977,0.9801940999999998
1572437623651,1.0453644,-3.1965790000000003,-10.358749000000001
1572437623651,6.1450195,-2.9475860000000003,-7.2319183
1572437623651,5.929535,-2.971527,3.6904296999999997
1572437623652,2.6686401,-0.9891205,4.2554625999999995
1572437623652,3.7508087,-0.21818542,4.695999
1572437623652,4.459503,0.064331055,4.5810699999999995
1572437623652,1.7253113000000002,0.3564148,1.9570311999999999
1572437623652,-0.640152,0.92144775,0.5827637
1572437623652,-2.8619689999999998,1.7737884999999998,-1.8736877
1572437623870,-3.5993805,1.9701080000000002,-2.4291534
1572437623871,-2.0814667,1.1656647,0.48220825
1572437623871,-2.182022,0.55274963,1.1430053999999998
1572437623871,-2.9194336,0.45697020000000005,1.090332
1572437623872,-3.1732178,1.0651093,1.2004546999999999
1572437623872,-1.229126,3.1336975,2.0671692
1572437623872,-0.5156555,3.3443756000000002,0.8221741
1572437623872,-1.1333618,1.8695526000000002,-1.5863953000000002
1572437623872,-0.61621094,-0.9987030000000001,-6.0348206
1572437623872,0.039794922,-3.651474,-5.158539
1572437624092,-0.9466094999999999,-9.344878999999999,4.298553500000001
1572437624093,-10.427643,-60.595169999999996,13.884948999999999
1572437624093,-22.044311999999998,-93.65909,11.869019
1572437624093,-17.878403,-53.69986,-1.4666748
1572437624095,-7.942474400000001,-20.128372,-1.6869506999999997
1572437624095,-5.8595123,-11.288971,0.62106323
1572437624095,-7.219421400000001,-9.158142,0.6689453000000001
1572437624095,-9.479553,-12.792541499999999,-0.4946289000000001
1572437624095,-7.985564999999999,-11.490097,0.6737366
1572437624095,-3.3072968,-7.319397,0.28587340000000006
1572437624314,4.186554,-4.987442,-17.081665
1572437624314,11.986862,-5.983429,-9.688369999999999
1572437624314,10.440216,-4.3697357000000006,5.304123000000001
1572437624314,7.9933320000000005,-2.6219634999999997,7.03273
1572437624316,3.9279785000000005,-1.453598,4.9497833
1572437624316,-0.28581238,0.21755981,2.9530182000000003
1572437624316,-1.9186554,1.3093108999999998,2.4454498
1572437624316,-3.0630797999999997,1.4816895,1.5787506000000002
1572437624317,-4.695938,0.62457275,0.9897766
1572437624317,-6.769302400000001,-0.52464294,2.6657104
1572437624537,-9.819519,-0.25650024,4.763031
1572437624537,-7.559402499999999,3.258194,5.840423599999999
1572437624537,-1.8611908,5.5374756,-3.7411652
1572437624537,4.6845550000000005,5.29805,-19.854141000000002
1572437624539,4.4690704000000006,4.4122010000000005,-4.899963400000001
1572437624539,1.8450316999999998,3.8998413,3.4127045
1572437624539,0.7724304,3.3395996,-0.14987183
1572437624539,1.7827758999999999,0.38993835,-4.167343
1572437624539,0.42765808,-1.6595001,1.6362
1572437624539,-4.5666504,-15.55545,5.8069
1572437624539,-18.050781,-71.627655,17.423569
1572437624539,-25.937286,-91.03026,14.971909
1572437624539,-17.107468,-37.80237,-0.06846619
1572437624539,-3.4317932,-16.829163,-0.49942017
1572437624756,-5.193924,-15.5746,-22.425522
1572437624756,-11.098022,-22.656647,-15.386566
