time,x,y,z
1572434694711,6.566391,-15.497986,2.7423248
1572434694711,7.4187316999999995,-15.474045000000002,1.9282990000000002
1572434694711,3.238449,-11.791763000000001,-1.6342773000000002
1572434694711,2.6686401,-13.587418,-6.2838135
1572434694711,4.579208400000001,-12.548325,-5.450638
1572434694937,5.608719000000001,-8.569168,-1.6103363000000002
1572434694937,6.087555,-7.8796387,0.008148193
1572434694938,4.4499207,-7.218841599999999,2.1054687999999997
1572434694938,3.1235352,-7.515716599999999,3.403122
1572434694938,3.5592803999999996,-10.063141,2.3544617000000003
1572434694938,3.4156190000000004,-13.237854,0.07997131
1572434694939,0.90171814,-12.988861,0.6737366
1572434694939,-0.91308594,-12.318481,-1.4044341999999999
1572434694939,1.7923584,-11.743881,-8.706741000000001
1572434694939,2.9990387000000003,-9.598678999999999,1.6074829
1572434695151,5.2830962999999995,-10.010468,0.60191345
1572434695151,1.5768738000000002,-9.354462,-0.8154602
1572434695153,-1.7462769,-8.339325,0.5205078
1572434695153,0.26486206,-7.434311,-0.27915955
1572434695153,1.0549469,-6.529312,-0.15943909
1572434695153,0.9400177,-6.117508,-0.34140015
1572434695153,0.30316162,-5.3896637,0.14222717
1572434695153,-1.2434998,-3.7903442000000003,0.77908325
1572434695153,-1.8181,-2.2388916,1.8708343999999997
1572434695153,-1.2722168,-1.1423492,2.062378
1572434695153,-1.3823546999999998,-0.29959106,0.70726013
1572434695153,1.3374633999999999,-0.39535522,0.7024689000000001
1572434695154,14.495987,-2.7273102000000002,1.8852081000000003
1572434695154,22.076035,-18.672698999999998,5.261032
1572434695372,18.087296,-34.220642,-7.452178999999999
1572434695372,3.7173004,-13.472488,-2.1849365
1572434695372,0.12120056,-1.5254211000000002,5.0694885
1572434695372,-0.15652466,-2.7225189999999997,-0.6526489000000001
1572434695372,0.6910248000000001,-9.498108,-0.36534120000000003
1572434695372,1.0405731,-15.43573,2.158142
1572434695372,1.691803,-15.124481,3.4749602999999993
1572434695372,2.735672,-10.364822,3.5515747
1572434695373,2.122757,-6.73999,2.1916656000000003
1572434695373,1.8450316999999998,-5.193344000000001,1.0568084999999998
1572434695592,3.0660706,-4.973068,0.6976776
1572434695592,3.8848877,-6.079193,0.26672363
1572434695592,3.6550446000000005,-7.774292,1.1142731000000001
1572434695592,4.167404,-8.626633,2.316162
1572434695592,4.095581,-8.540436,2.383194
1572434695592,3.4252013999999997,-7.735977,1.1717377
1572434695592,2.6446838,-7.012939500000001,-1.1171265
1572434695593,3.032547,-7.266723599999999,-1.0405121
1572434695594,3.1426849999999997,-7.917938,0.9083709999999999
1572434695594,2.9319916,-8.83252,1.3776398
1572434695832,2.8410187000000002,-9.953018,1.0232849
1572434695832,3.1522675,-11.049561,2.196457
1572434695832,2.7691956,-11.399109,2.8955536
1572434695832,1.7061615,-11.303345,1.1190643
1572434695832,1.3230896,-10.594666,0.28587340000000006
1572434695832,2.2424622000000003,-9.541214,2.196457
1572434695832,3.276764,-9.517273,3.3504486000000004
1572434695832,3.4778748,-11.4039,3.0248413
1572434695833,4.679764,-14.894638,2.5795288
1572434695833,4.057266,-14.487625,-0.2552185
1572434696033,2.1610565,-12.567474,-4.6844788
1572434696033,3.961502,-13.841202,-7.600616499999999
1572434696033,5.6039276,-10.541992,-5.115448000000001
1572434696033,6.954254,-8.420731,-2.328598
1572434696033,6.614273,-9.478958,0.8604889000000001
1572434696033,4.119522,-10.676055999999999,3.6569061
1572434696033,2.261612,-10.786194,4.0639343
1572434696033,1.8450316999999998,-11.743881,2.2395477
1572434696033,0.8203125,-12.476500999999999,0.11828613
1572434696033,-1.5595245,-11.217148,-0.39886475
1572434696033,-1.2865906,-10.958572,-7.3372649999999995
1572434696033,0.6575012,-9.407135,-1.2607727
1572434696033,3.2911224000000003,-9.043213,3.6664885999999997
1572434696033,11.177628,-10.192428999999999,-1.0644531000000002
1572434696253,2.3573914,-8.899567,-0.7771454000000001
1572434696253,-2.8907013,-8.205246,-0.12593079
1572434696253,0.37019348,-7.8078156000000005,0.35769653
1572434696253,1.5912476,-7.137436,0.29066467
1572434696254,1.0118408,-6.524521,0.13743591
1572434696254,0.49470519999999996,-5.054474,-0.5712433000000001
1572434696254,-1.6169891,-3.651474,-0.11634827
1572434696254,-2.5698852999999997,-2.2149506000000003,1.6888733
1572434696254,-2.4932708999999997,-0.50549316,1.8229523
1572434696254,-2.0431519000000002,0.13615417,1.9474487
1572434696479,0.19302368,0.8831482,-0.14508057
1572434696479,15.19989,-1.4775391000000002,1.8421020000000001
1572434696479,23.91957,-27.349289000000002,5.7015533
1572434696479,15.989975,-38.396133,-8.610977
1572434696480,1.6726379,-9.972168,4.3608093
1572434696480,-0.71676636,-0.35705566,5.7877502
1572434696480,-0.37678528,-1.6403503000000001,-2.3381653
1572434696480,1.7109528000000003,-8.846893,-0.32704163
1572434696480,0.9112853999999999,-13.482071,2.2826385
1572434696480,1.3374633999999999,-11.791763000000001,3.5228424
1572434696695,2.2233124,-8.818161,3.5563507000000003
1572434696695,1.7684174,-7.328964,1.9618224999999998
1572434696695,1.6199799,-6.4957886,0.9945526
1572434696695,2.256836,-7.161377000000001,1.3584747
1572434696696,2.9176330000000004,-8.708022999999999,1.9713898
1572434696696,3.6263123,-9.450225999999999,2.4598082999999997
1572434696696,3.669403,-8.554794000000001,1.8468933
1572434696696,3.2336577999999996,-7.0560303,-0.12113953
1572434696696,3.4778748,-6.878860499999999,-0.8633423000000001
1572434696696,3.4778748,-7.39122,0.45825195
1572434696922,2.4100647,-8.358475,0.15179443
1572434696922,1.6199799,-9.866821,0.56359863
1572434696922,1.447586,-10.723953,2.1006775
1572434696922,1.4715271,-10.642548,2.9099274
1572434696924,1.6534881999999997,-10.503677,2.3065796
1572434696924,1.9695281999999998,-10.21637,1.5308685
1572434696924,2.4004822,-9.871613,1.7271881000000002
1572434696924,3.0995939999999997,-9.929077000000001,1.8038025000000002
1572434696924,3.9423523,-11.518814,1.8995667
1572434696924,5.723633,-14.889861999999999,2.5795288
1572434696924,5.9869995000000005,-16.048645,0.5779724
1572434696924,3.4778748,-12.960129,-3.7076568999999995
1572434696924,4.253601000000001,-13.563476999999999,-4.2822569999999995
1572434696924,5.1538086,-11.609802,-2.7930603
1572434697143,6.556823700000001,-9.14856,-2.1370544
1572434697143,6.891998299999999,-9.694443,-0.2599945
1572434697143,4.4978027,-9.589096000000001,2.675293
1572434697143,2.5680695,-10.762253,2.0911101999999997
1572434697144,0.8969269,-16.015137,-3.7459564
1572434697144,-3.1157532000000003,-15.871475,-4.0907288
1572434697144,-4.173996,-9.933853,-0.79629517
1572434697144,-0.04638672,-6.6538086,4.619385
1572434697144,8.486542,-7.4295197,0.8748474
1572434697144,9.630966,-8.482971000000001,-0.5951843000000001
1572434697361,1.4906921,-9.201233,2.4119262999999997
1572434697362,-0.59706116,-9.206024000000001,-0.17381287
1572434697362,1.1985931,-7.6737366,-0.64785767
1572434697362,0.8059387,-6.8980103,0.91316223
1572434697362,-0.3001709,-6.529312,0.75035095
1572434697362,-0.8843689,-5.518951400000001,0.017730713000000002
1572434697362,-2.7805633999999997,-3.627533,0.20925903
1572434697362,-2.972107,-1.8366699,0.66415405
1572434697362,-1.5116425,-0.83110046,1.5979003999999999
1572434697362,-1.7366943,0.28938293,1.8564758000000001
1572434697582,-1.4398193000000001,0.34684753,1.9330901999999999
1572434697582,1.6439209,-0.7832184,-0.10198974599999999
1572434697582,16.46402,-7.774292,4.447006
1572434697582,25.600296,-33.813629999999996,7.8467712
1572434697582,16.195877,-34.340346999999994,-10.325225999999999
1572434697582,2.0892334,-5.992996,4.882736
1572434697582,-0.28581238,0.073898315,6.913025
1572434697582,-0.12779236,-1.0513763,-6.906311
1572434697582,2.2472534,-11.42305,1.3249663999999999
1572434697582,0.71017456,-14.693527,2.5699463
1572434697813,1.6486968999999998,-10.503677,2.6848602
1572434697813,2.280777,-7.554016000000001,3.3025665
1572434697813,1.2273253999999998,-6.261154,1.6505737
1572434697813,1.399704,-6.074402,0.89878845
1572434697813,2.3573914,-7.980194,1.9139403999999998
1572434697813,2.941574,-10.187636999999999,3.043991
1572434697813,3.7220763999999997,-10.776611,3.3839722
1572434697814,3.348587,-9.2586975,2.383194
1572434697814,2.2376709999999997,-7.702469000000001,0.5396576
1572434697814,0.8634033000000001,-7.3960114,-1.2128906000000002
1572434697815,-0.14694214,-8.190887,-0.48027040000000004
1572434697815,-0.49171448,-9.172500999999999,1.7990112
1572434697816,-1.5547333,-8.430297999999999,1.04245
1572434697816,0.84425354,-8.751128999999999,1.4255219
1572434698022,1.9791107,-9.359253,2.5843048
1572434698022,1.3709717,-10.465378,2.2826385
1572434698022,1.7348938000000003,-11.585861,1.6793060000000002
1572434698022,3.8513641000000005,-11.691208,1.229187
1572434698022,6.221634,-11.107025,1.2675018
1572434698022,6.22641,-10.776611,1.3105927
1572434698023,7.0500183000000005,-12.548325,1.2866516000000001
1572434698023,8.548798,-12.902664,2.0527954
1572434698023,5.192123400000001,-10.843658,0.9658356
1572434698023,2.941574,-12.859573,-1.4714661
1572434698248,1.9599456999999998,-14.099777,-2.352539
1572434698248,1.8019256999999997,-10.709579,-1.9167938000000002
1572434698248,4.076431299999999,-9.502899000000001,0.099121094
1572434698248,5.187332,-9.976958999999999,2.4406586
1572434698248,4.9239654999999996,-9.210815,4.695999
1572434698248,4.1961365,-8.995331,5.007248000000001
1572434698250,3.3868866,-10.245102000000001,2.2347565
1572434698250,1.854599,-10.403122,1.3105927
1572434698250,0.671875,-9.680069,1.9665985000000001
1572434698250,-0.04638672,-9.34967,2.158142
1572434698466,-0.48213196,-9.234755999999999,1.8708343999999997
1572434698466,0.44203186,-10.115814,-0.07325745
1572434698466,-0.37678528,-11.121383999999999,-0.75320435
1572434698466,-1.9809113,-9.220383,3.992096
1572434698466,-1.5355835,-7.8748474,4.715148999999999
1572434698466,0.19302368,-7.5875397,2.407135
1572434698468,3.4730835,-7.870056,-1.1123352
1572434698468,2.328659,-7.357696499999999,-0.9351654
1572434698468,-0.56832886,-6.1749573,1.6266327
1572434698468,-1.6313476999999998,-5.4088135,2.359253
1572434698687,-1.842041,-5.164612,2.1772918999999997
1572434698687,-1.9378052,-5.308258,1.8133698
1572434698687,-1.5786743,-5.600357,1.3776398
1572434698687,-1.4685516,-5.969055,0.9514618
1572434698687,-1.8372498,-6.9746246,-0.33183290000000004
1572434698687,1.3326721000000001,-9.162933,-11.13446
1572434698689,13.131302,-9.699233999999999,-24.221176
1572434698689,15.185516,-5.945114,-14.002716
1572434698689,9.305359,-12.969711,7.5450897
1572434698689,9.932648,-18.093292,4.9545746
1572434698689,5.1059265,-15.794861,-1.557663
1572434698689,0.8346709999999999,-14.430176000000001,-2.2376099
1572434698689,-10.398926,-12.82605,-16.51184
1572434698689,-9.345474000000001,-9.364044,-4.732376
1572434698906,0.8346709999999999,-7.3529053,7.406234700000001
1572434698906,0.99269104,-7.496567,7.0040130000000005
1572434698908,1.423645,-9.536423,7.3583527
1572434698908,2.8984832999999997,-9.866821,6.2234955
1572434698908,2.8601685000000003,-9.024063,5.830841
1572434698908,3.91362,-9.316162,4.624176
1572434698908,4.4259796,-8.870834,2.7088012999999997
1572434698908,3.6119537000000004,-7.803024300000001,1.4302979
1572434698908,1.9168549,-7.4917755,-0.1977539
1572434698908,-0.1182251,-8.506912,-1.9934081999999997
1572434699127,-0.4725647,-10.494110000000001,-1.2990875
1572434699127,-2.1724396,-12.035965,-3.5161133
1572434699130,-2.541153,-11.446991,-4.5839233
1572434699130,1.1315613000000002,-8.6362,1.5691681
1572434699130,3.0421294999999997,-7.305022999999999,4.2027893
1572434699130,2.5058289,-7.573181,2.9338683999999997
1572434699130,2.2759857000000006,-8.425507000000001,1.7128143
1572434699130,2.1371154999999997,-9.196442,1.6266327
1572434699130,1.1459198,-9.546005000000001,2.0719452
1572434699130,0.48033142,-10.005692,2.0049133
1572434699348,-0.06555176,-10.2786255,1.363266
1572434699348,-0.65452576,-10.393539,-0.011001587
1572434699351,-0.4725647,-9.569946,-3.669342
1572434699351,3.324646,-9.320938,-3.9422913
1572434699351,6.925522,-9.976958999999999,-0.63349915
1572434699351,8.663712,-12.7686,1.9857634999999998
1572434699351,10.856796000000001,-13.515579,1.9043578999999997
1572434699351,15.209457,-9.651337,-0.98783875
1572434699352,15.333954,-7.7264100000000004,0.53486633
1572434699352,9.008484,-11.695999,2.4598082999999997
1572434699576,4.2679596,-14.511566,4.2267303
1572434699576,2.821869,-17.279266,4.801346
1572434699578,0.63835144,-20.396515,7.774933
1572434699578,-1.9569702000000002,-17.911345999999998,12.726150500000001
1572434699578,0.21218872,-12.864365,11.691849000000001
1572434699578,0.015853882,-10.264252,5.2753906
1572434699578,0.56173706,-8.9665985,2.6896515
1572434699578,5.0197449999999995,-10.360031,1.1717377
1572434699578,8.941436999999999,-10.733520500000001,-1.2224731000000002
1572434699578,4.8090515,-10.240311,-0.34140015
1572434699579,-0.14694214,-12.270599,-0.7579956
1572434699579,-0.43904114,-12.538757,1.253128
1572434699581,0.7484894,-11.298553,3.4318542
1572434699581,0.2600708,-9.680069,2.5268555
1572434699803,1.1076202,-8.147781,0.55882263
1572434699803,1.8881226000000002,-7.443893400000001,-0.3940735
1572434699803,1.5768738000000002,-7.065613000000001,-0.4323883
1572434699803,0.61920166,-6.0217285,-0.3940735
1572434699803,-0.036819458,-4.7001343,-0.7292633000000001
1572434699803,0.015853882,-4.2500305,-1.1985321000000002
1572434699803,0.09246826,-2.9954681,-1.9598846
1572434699803,0.18824768,-1.8989258000000002,-2.5488586
1572434699805,0.2888031,-2.6028137000000005,-2.127472
1572434699805,0.5282135,-4.0728607000000006,-2.8217925999999998
1572434700014,4.5600586,-5.791885400000001,-3.8273620000000004
1572434700014,18.85344,-15.268142999999998,3.2834167
1572434700014,10.737091,-31.54393,4.537979
1572434700014,10.090652,-18.016678,-3.7890625
1572434700014,1.8210906999999998,-2.0042572,-0.2599945
1572434700014,-0.42468262,-1.7935791,3.743103
1572434700014,2.3621826,-7.7886505,-2.2663422000000004
1572434700014,3.0948029,-15.962463,1.9953308
1572434700016,3.3007050000000002,-14.458908,2.6657104
1572434700016,4.028534,-8.837311,1.2387695
1572434700225,3.4491425000000002,-6.883651700000001,1.8516846000000002
1572434700226,2.232895,-7.027297999999999,1.8038025000000002
1572434700226,1.4284363000000002,-7.1948853,1.2244110000000001
1572434700226,1.2704163,-7.6737366,1.2100372
1572434700226,1.4954681,-8.650574,1.1669464
1572434700226,2.0652923999999997,-9.593886999999999,1.2100372
1572434700226,2.5585022,-9.871613,0.9658356
1572434700226,2.395691,-9.1006775,0.30981445
1572434700227,1.5960236,-7.463042999999999,-0.37013245
1572434700227,1.4523773000000002,-6.6107024999999995,-0.37971497
1572434700443,2.7021484,-7.3385468,0.635437
1572434700443,4.1626129999999995,-8.621841,1.5021361999999998
1572434700443,4.914398,-9.229965,1.4302979
1572434700443,4.8712919999999995,-9.584305,1.7367554
1572434700443,4.703705,-9.675293,2.5747375
1572434700443,4.138672,-9.416718,2.3975677
1572434700443,2.8122863999999996,-8.554794000000001,1.8804168999999997
1572434700443,1.3087311000000001,-8.257919000000001,0.640213
1572434700444,0.48512268,-9.387985,-0.24084473
1572434700444,1.0597229,-11.217148,0.022506714
1572434700444,2.438797,-12.562698,0.80781555
1572434700444,4.7946777,-13.458129999999999,2.4263
1572434700444,6.815384,-14.655228,3.7574615
1572434700444,5.014953599999999,-13.917816,0.9227295
1572434700662,3.1474762000000003,-14.315247,-4.703644000000001
1572434700662,3.3677367999999994,-13.822037,-8.596619
1572434700662,4.598358,-11.341644,-4.3876038
1572434700662,4.8808746,-10.623383,-1.1123352
1572434700662,3.8370056000000003,-9.9817505,0.6114807
1572434700662,2.6399077999999996,-10.034409,2.6561432000000003
1572434700662,2.304718,-11.451782000000001,3.5084686
1572434700662,2.1036072,-12.45256,3.3552399
1572434700662,1.4427948,-11.068710000000001,2.7135925
1572434700662,1.7492523000000002,-9.225174,-4.7658844
1572434700886,4.4259796,-8.573959,-6.777023299999999
1572434700886,5.1681824,-9.105469,1.2818604
1572434700886,4.296692,-9.273056,2.11026
1572434700887,0.81552124,-7.678528,-0.43717957
1572434700888,-1.6696625,-6.7591553,-1.0596618999999998
1572434700888,-1.8276825,-6.6968994,-0.006210327
1572434700888,0.5282135,-6.7447815,0.5061492999999999
1572434700888,3.5880127,-6.0839844,0.14222717
1572434700889,3.7029266000000005,-5.485428,-0.7292633000000001
1572434700889,1.2608489999999999,-4.987442,-1.3086548
1572434701110,-0.45339966,-3.6802062999999996,-0.8729248
1572434701110,-1.4781189,-2.0760956000000004,-0.054107666
1572434701110,-2.2346953999999997,-1.0370025999999999,0.4630432
1572434701110,-2.4741058,-1.0370025999999999,0.036880493
1572434701112,-2.5698852999999997,-2.109604,0.5109252999999999
1572434701112,4.0668488,-1.9707488999999998,-2.261551
1572434701112,20.510223,-12.055114999999999,8.325607000000002
1572434701112,26.888382,-36.753708,0.94189453
1572434701112,16.468811,-26.664536,-6.1305847
1572434701112,1.6582793999999998,-3.7328796000000004,3.4366455
1572434701328,-1.7175446,-1.0082703000000002,2.2060242000000003
1572434701328,-1.9904785,-4.092010500000001,-1.1410675
1572434701328,0.26486206,-10.84845,1.3536834999999998
1572434701328,0.30795288,-14.2673645,2.2395477
1572434701330,0.5138550000000001,-11.552338,3.3648224
1572434701330,1.12677,-8.913925,4.221939
1572434701330,1.4571686000000001,-8.444672,4.0256195
1572434701330,1.3757628999999998,-7.6258545,3.312149
1572434701330,1.4859008999999999,-6.8309784,2.1198425
1572434701330,2.419632,-7.2714996,1.2004546999999999
1572434701330,3.8705292,-8.339325,1.1621552
1572434701330,4.6989136,-8.516494999999999,1.5404358
1572434701330,3.6550446000000005,-7.3385468,0.49656677
1572434701330,2.4292145,-6.304245,-0.542511
1572434701554,2.4292145,-6.58197,-0.5233612
1572434701554,3.2097168,-7.903579700000001,0.9658356
1572434701554,3.664627,-8.684082,2.450241
1572434701554,3.6311035000000005,-8.784637,1.5691681
1572434701555,2.9080505000000003,-9.153350999999999,-0.12113953
1572434701555,1.8115081999999998,-9.900345,0.30024720000000005
1572434701555,0.34147644,-11.174057000000001,0.74076843
1572434701555,-0.28581238,-12.476500999999999,0.7551422
1572434701555,1.0166321,-12.261016999999999,0.9945526
1572434701555,3.4635010000000004,-10.982513,1.5260773
1572434701767,4.593567,-10.714371,1.2962341
1572434701768,5.225647,-12.356796000000001,0.76950073
1572434701768,7.648575,-14.458908,1.4159393
1572434701768,9.568726,-14.090195000000001,1.1717377
1572434701768,6.044464,-11.039978,-1.3086548
1572434701768,3.9567108,-12.505234,-3.889618
1572434701768,3.0469207999999997,-12.912247,-4.138611
1572434701768,3.7173004,-10.551559,-2.4483032000000002
1572434701768,3.3868866,-8.770278999999999,-1.1171265
1572434701768,2.0030518,-7.8796387,1.1525726
1572434701987,1.9264374,-9.431076,2.9913177
1572434701987,2.9176330000000004,-12.644089,3.2307433999999997
1572434701988,1.9695281999999998,-14.200332999999999,2.8955536
1572434701988,-0.1230011,-12.442978,2.7135925
1572434701988,0.58088684,-10.077515,-2.7978516
1572434701988,6.355697599999999,-9.134201,-10.808853
1572434701988,3.985443,-8.593109,0.24278260000000002
1572434701988,1.1985931,-8.889984,4.298553500000001
1572434701988,-0.5156555,-9.344878999999999,-0.83940125
1572434701988,-1.8707733,-8.435089,-2.0317078
1572434702214,-1.7654266,-6.931534,0.31939697
1572434702214,0.5090637,-5.806259,-1.1362762
1572434702214,4.320633,-5.480652,-1.9359436
1572434702214,3.3150635000000004,-5.753586,-1.0117798
1572434702214,-0.33369446,-5.7679443,-1.3709106000000002
1572434702214,-0.9466094999999999,-3.9100493999999997,-0.7101135000000001
1572434702214,-1.4493866000000002,-2.1766509999999997,-1.2512054
1572434702214,-0.98013306,-1.8079376,-0.5042114000000001
1572434702215,-0.9944915999999999,-1.5158539,0.640213
1572434702215,-1.0663147,-1.7839966,2.2108154
1572434702216,1.0118408,-2.3873290000000003,3.3743896
1572434702216,17.234955,-7.932312,6.807678
1572434702216,30.288147,-34.943695,2.2778473
1572434702216,17.455215,-31.749832,-9.70752
1572434702429,1.2799988000000002,-4.2691803,1.9665985000000001
1572434702430,0.20739746,-1.2237548999999999,5.419052
1572434702430,1.2321167,-3.3162842000000006,-5.4362639999999995
1572434702430,7.7922210000000005,-11.418258999999999,-1.1458588
1572434702430,7.9789734,-15.062241,3.790985
1572434702430,2.826645,-11.212357,3.8819733
1572434702431,-1.0280151,-5.667389,4.4374237
1572434702431,-3.2210999,-4.714493,3.043991
1572434702431,-4.245819,-5.360931400000001,-0.20254517
1572434702432,-4.178787000000001,-5.8637238,-2.9271392999999994
1572434702650,-2.0718842,-6.34256,-1.447525
1572434702650,-0.6066284000000001,-6.4718475,0.15179443
1572434702650,-1.6074066,-3.991455,1.4638214
1572434702650,-0.5204468,-7.506133999999999,2.8285217
1572434702650,1.2704163,-13.304901000000001,4.2458800000000005
1572434702650,2.7308807,-14.463683999999999,3.6521301
1572434702652,0.99269104,-11.365585000000001,1.4542542
1572434702652,2.0413513,-8.243546,-2.3477478
1572434702652,8.764267,-7.218841599999999,-2.5440674
1572434702652,7.4570312,-9.833298,2.225174
1572434702885,2.6351166,-10.254684,3.154129
1572434702885,0.6000366,-12.2323,2.4981232
1572434702885,-0.9657593000000001,-13.845978,1.0568084999999998
1572434702885,-1.3248901000000002,-11.126175,1.2962341
1572434702885,-1.5786743,-9.972168,2.4693909
1572434702885,-2.5076294,-11.839644999999999,2.2108154
1572434702887,-0.76464844,-16.733398,2.5460052
1572434702887,1.6870116999999998,-19.376587,3.7957763999999994
1572434702887,4.224869,-20.023026,2.7806396
1572434702887,5.9678497,-17.748535,-0.60476685
1572434703105,7.279861500000001,-17.207442999999998,-2.2280425999999998
1572434703105,8.864822,-16.95366,1.7415466
1572434703106,11.244659,-16.091751000000002,5.572280999999999
1572434703106,13.63887,-14.2099,4.6816254
1572434703106,13.1935425,-13.573044,5.4334106
1572434703106,7.873626700000001,-9.292206,7.6073455999999995
1572434703107,-1.9090729,-14.712692,6.0894165000000005
1572434703107,-8.799591,-18.323135,6.3384247
1572434703108,-10.475539999999999,-5.485428,6.3336334
1572434703108,-18.041214,-3.1295319,9.64241
1572434703108,-15.330978,-4.8246307,6.491653400000001
1572434703108,-1.7271271000000001,-4.7958984000000004,-0.43717957
1572434703108,9.099457000000001,-4.513382,-2.4961853
1572434703108,7.677307000000001,-2.3681793,-0.36056520000000003
1572434703314,0.17866516,-2.521408,2.0958862000000003
1572434703314,-4.298492400000001,-6.285095,3.4557953
1572434703315,-0.42468262,-8.195663,4.2746124000000005
1572434703315,5.4411163,-8.348892,5.553116
1572434703315,12.599777,-10.240311,7.047103999999999
1572434703315,11.967711999999999,-13.477279999999999,8.373489
1572434703315,8.371628,-13.764586999999999,8.39743
1572434703315,5.7571564,-11.763031,7.9185944
1572434703315,4.4451294,-10.37439,6.3815155
1572434703315,5.043686,-9.483749000000001,5.146103
1572434703539,7.222411999999999,-8.028075999999999,6.276169
1572434703539,7.883209,-6.553253,8.723038
1572434703541,4.971863,-6.639435000000001,9.4604645
1572434703541,1.2321167,-6.098343,8.119705
1572434703541,-0.8077545,-4.733658,6.343200700000001
1572434703541,-1.2913818000000001,-4.915619,5.270599400000001
1572434703541,-1.1620941,-2.6890106,4.973724400000001
1572434703541,-2.1437072999999995,0.13136292,5.873947
1572434703541,-3.4174347000000003,0.040390015,6.218704
1572434703541,-3.8244476,-1.9228668000000002,5.2753906
1572434703763,-4.633682299999999,-2.497467,2.948227
1572434703763,-6.0462646,0.93582153,0.09434509
1572434703765,-8.277664,5.867874,-1.7779236
1572434703765,-4.44693,1.1656647,-1.1793823
1572434703765,-3.5610809999999997,4.201507599999999,0.79823303
1572434703765,-15.862488,11.163849,8.354339999999999
1572434703765,-17.026076999999997,11.374542,6.9513397
1572434703765,-3.632904,2.3005066000000003,8.0143585
1572434703765,1.5146332,-0.58210754,7.683960000000001
1572434703765,0.78678894,1.9078674,7.8994446
1572434703979,-1.3775635,3.1049652,7.1045685
1572434703979,-4.1404724,2.6883698,5.9505615
1572434703980,-5.328003,2.2286835,5.442993
1572434703980,-3.766983,2.1185455,6.4006653
1572434703981,-1.7223358,1.7354736000000002,8.067032000000001
1572434703981,-0.8987274,2.1424866000000002,9.019928
1572434703981,-0.48692322,2.8607482999999996,9.618469000000001
1572434703981,-0.5826874,3.0475006000000002,9.666350999999999
1572434703981,-1.1094208,3.2629852,9.369475999999999
1572434703981,-0.8125305,2.6309052000000004,9.326385499999999
1572434703981,0.13078308,1.7115326000000002,9.580169999999999
1572434703981,1.2273253999999998,1.5535278000000001,10.236175999999999
1572434703982,2.0222015,1.6540833,10.705444
1572434703982,2.2759857000000006,1.8743439,11.098099000000001
1572434704201,2.1275482000000006,2.5016173999999998,11.184280000000001
1572434704201,2.4292145,2.1760101,10.86824
1572434704201,2.9128418,1.8216705000000002,10.62883
1572434704201,3.4682922,2.6740112000000003,11.418915
1572434704201,3.7125092000000004,4.0913696,13.281601
1572434704201,3.3533782999999997,5.173553500000001,15.129929
1572434704201,3.4443512000000003,5.336364700000001,15.675811999999999
1572434704201,3.6502532999999997,4.5893707,15.005432
1572434704203,2.6925812000000002,3.9525146,14.028595000000001
1572434704203,1.4380188,3.7753447999999996,13.214569000000001
1572434704420,0.59046936,3.602951,12.477158
1572434704420,0.020645142,3.0810242000000003,11.107666
1572434704420,-0.27622986,2.1568604,9.134841999999999
1572434704420,-0.30975342,1.6157683999999999,7.372711
1572434704421,-0.25708008,1.4864807,6.1564635999999995
1572434704421,-0.17088318,1.6492919999999998,5.711136
1572434704421,0.0541687,1.9748993000000001,6.012802
1572434704421,0.56173706,2.2669982999999996,7.162017999999999
1572434704423,1.0357819,2.0084229,8.023941
1572434704423,1.0597229,1.625351,8.708679
1572434704639,0.7053833,1.3715667999999999,8.790085000000001
1572434704639,0.5569458,1.1417236000000002,8.320816
1572434704639,0.7819977,0.88793945,8.90979
1572434704639,1.3087311000000001,0.7347107,11.155548
1572434704639,2.055725,0.86398315,13.875366
1572434704639,2.3238678,1.3188933999999999,15.829041
1572434704639,1.715744,2.1089783,16.39885
1572434704639,1.1555023000000002,2.3483887,15.541732999999999
1572434704641,0.70059204,2.1137695,13.693404999999998
1572434704641,0.29837036,2.0658722,11.596085
1572434704861,0.34625244,2.1712189,9.824371000000001
1572434704862,0.5090637,2.19516,8.670364
1572434704862,0.32710266,2.4345856,7.880279499999999
1572434704862,0.18824768,2.8320312000000003,7.458908
1572434704862,0.10205078,3.1432648,7.2673645
1572434704862,0.1738739,2.9373627,7.209915
1572434704862,0.21218872,2.3867035,7.0997770000000004
1572434704862,-0.3001709,1.7881470000000002,7.138077
1572434704862,-0.89393616,1.1560822,6.194763
1572434704862,-1.3823546999999998,0.89271545,4.849228
1572434704862,-1.6505127,1.3715667999999999,4.399108999999999
1572434704862,-1.4589691,1.6732330000000002,4.5236206
1572434704862,-1.0806885,1.8360290000000001,5.016815
1572434704862,-0.5922699,1.9318084999999998,6.596985000000001
1572434705080,-0.20440674,1.7211151000000002,7.683960000000001
1572434705080,0.15951538,1.3955078,7.276947
1572434705080,0.3510437,1.4577483999999998,6.1995544
1572434705080,0.38456726,1.7019653000000001,4.9593506
1572434705081,0.58088684,1.8025208,4.87796
1572434705081,0.7053833,1.6492919999999998,5.8835144
1572434705081,0.9400177,1.5774689,7.822830000000001
1572434705081,1.0262146,1.6445006999999998,10.408553999999999
1572434705081,0.8490448,1.8599854,12.7453
1572434705081,0.7053833,2.4106445,14.900085
1572434705326,1.1890106000000003,2.606964,16.978256
1572434705326,2.122757,2.3483887,18.931915
