time,x,y,z
1572432362518,5.214493,-12.603775,-1.1644135
1572432362518,3.2584229,-12.165633999999999,-2.7541656000000003
1572432362518,2.329483,-11.744263,-3.7094574000000002
1572432362518,2.1570892,-11.59343,-2.3375702
1572432362518,-0.24429321,-12.673202499999999,-0.13490295
1572432362518,-3.560257,-14.277328500000001,0.60969543
1572432362518,-5.645614599999999,-14.5191345,2.1276092999999996
1572432362520,-5.6192779999999996,-14.595749,1.8426971
1572432362520,-1.2881622,-13.238235000000001,-2.51474
1572432362520,-0.052749634000000004,-11.67482,-5.0334473
1572432362736,0.8259125,-9.498489,-3.8890227999999993
1572432362736,1.8099365,-8.117035000000001,-1.336792
1572432362736,2.3462372000000005,-7.6334076,0.047058105
1572432362737,2.1187897,-7.9997253,1.0382538000000001
1572432362737,1.2855988,-8.538422,1.2992249
1572432362737,0.21299744,-8.504897999999999,0.46124268
1572432362737,-0.7949524,-7.875228999999999,-0.031951903999999996
1572432362738,-1.7095337,-7.231186,0.056625365999999996
1572432362738,-2.3368225,-6.735580400000001,-0.48924255
1572432362738,-2.7821502999999996,-6.393219,-0.9824523999999999
1572432362738,-2.0207825,-6.6015167,-1.4038391000000001
1572432362738,0.011886596999999999,-7.7028503,-1.6025543
1572432362946,2.6000214,-8.145767,-2.3734894
1572432362947,2.6000214,-8.935852,-3.2306060000000003
1572432362947,3.9311981,-10.523209,-4.29364
1572432362947,5.985428,-11.713135000000001,-3.1851196
1572432362947,9.92868,-13.305283,-1.5977631
1572432362949,11.743484500000001,-14.974029999999999,-3.8291626000000005
1572432362949,11.176055999999999,-16.709839000000002,-5.7301636
1572432362949,1.9607697,-16.41774,-3.1420288
1572432362949,-3.1245117000000002,-17.574142000000002,-0.28334045
1572432362949,-5.1667633,-12.10817,0.2577362
1572432363173,-6.521881,-6.7643127000000005,0.9137573
1572432363173,-5.841933999999999,-3.6877747000000003,1.0885315
1572432363173,-4.173172,-2.0884400000000003,2.2952117999999997
1572432363173,-2.6480713,-2.16745,3.9615784
1572432363173,-1.4796906,-6.1777344,4.7780000000000005
1572432363175,-0.5124359,-10.434631,2.9919127999999997
1572432363175,-0.17964172,-13.326827999999999,1.9576262999999998
1572432363175,0.8378905999999999,-13.252609,2.201828
1572432363175,1.9320374,-11.322875999999999,2.201828
1572432363175,1.7668456999999997,-9.555954,0.48997498
1572432363175,1.5417786,-9.062744,-0.48924255
1572432363395,2.3629912999999996,-9.163314999999999,-0.39826965
1572432363396,3.0501251,-8.943039,-0.7980957
1572432363396,2.2480773999999997,-8.969375999999999,-1.0901947
1572432363396,1.1180115,-9.299774000000001,-0.25222778
1572432363398,0.65353394,-9.488922,0.45167542
1572432363398,0.33032227,-9.464981,0.6551819000000001
1572432363398,-0.031204224,-9.175278,0.82037354
1572432363398,-0.31851196,-8.804184,0.90896606
1572432363398,-0.1987915,-8.926285,1.1819
1572432363398,0.22976685,-9.6996155,1.5386353000000002
1572432363398,1.0797119,-10.209579,1.2704926
1572432363618,2.044571,-10.439423,0.4995575
1572432363618,2.85141,-10.812911999999999,0.53785706
1572432363618,2.85141,-10.401108,0.58096313
1572432363619,3.4691162,-9.766647,0.011138916
1572432363619,3.6558685,-9.366821,-0.30729675
1572432363619,3.8378296,-11.023605,0.059020996
1572432363619,5.243225,-13.147263,-0.30729675
1572432363619,5.959091,-13.219085999999999,-1.3224334999999998
1572432363620,2.7173462,-12.163239,-2.4860077
1572432363620,1.6662903000000002,-11.67482,-3.1109009
1572432363620,1.2018127,-11.741867,-0.8459778
1572432363839,-1.9896544999999999,-12.646866000000001,0.5067444000000001
1572432363839,-4.9153748,-13.264572,1.505127
1572432363840,-6.81398,-13.271759,2.580124
1572432363840,-6.81398,-13.580612,1.126831
1572432363840,0.047805785999999996,-13.013183999999999,-3.680725
1572432363840,1.3334961,-11.39949,-4.152374299999999
1572432363840,2.8753509999999998,-8.983749000000001,-2.052658
1572432363840,2.8753509999999998,-7.710022,-0.7861328000000001
1572432363840,3.8067017,-7.8584747,-0.07505798
1572432363840,1.2808228000000002,-8.909514999999999,0.042266846
1572432363840,-0.15330505,-9.713974,0.26252747
1572432364062,-0.9888915999999999,-9.462585,0.3798523
1572432364064,-1.1301421999999999,-7.714813,0.36787415
1572432364064,-1.5634918,-6.3285675,-0.17321777
1572432364064,-2.1668396,-5.761154,-0.69514465
1572432364064,-2.3392181,-5.4211730000000005,-0.7143096999999999
1572432364064,-1.4509735000000001,-5.3828583,-0.8938751
1572432364064,0.69184875,-6.0795746,-2.2154694
1572432364064,2.7652283,-8.121825999999999,-3.8339538999999996
1572432364064,2.7652283,-11.277389999999999,-4.2768707
1572432364064,4.747619599999999,-13.298096,-3.6208649
1572432364064,8.334137,-13.369919,-2.0406952
1572432364065,11.559128,-12.596588,-2.9600677
1572432364267,12.744263,-14.260558999999999,-5.6272125
1572432364267,2.5784759999999998,-15.565399,-2.4716492000000003
1572432364267,-0.4837036,-14.737015,-1.3104552999999999
1572432364267,-4.0558624,-15.002761999999999,-2.5841827
1572432364267,-6.1507874000000005,-11.090637,-3.2210388
1572432364267,-4.4868164,-6.378845,1.1675415
1572432364267,-2.5283507999999997,-3.9607086000000002,1.6799011000000001
1572432364267,-0.95536804,-3.0628815,1.6966553
1572432364267,-0.033599854,-5.081192,2.6615142999999994
1572432364269,0.081329346,-9.608627,3.8035582999999997
1572432364488,0.026260376000000002,-12.127335,3.8131256000000002
1572432364488,1.4220734,-11.282181,3.0206451000000003
1572432364488,2.1451263,-10.003677,2.8027802000000004
1572432364488,1.6088257,-9.218369000000001,2.7357482999999996
1572432364488,0.8761902,-9.089081,2.3718262
1572432364488,0.09808349599999999,-9.488922,1.315979
1572432364488,0.24412537,-9.929459,-0.37911987
1572432364488,0.6655121,-9.534409,-2.2753296
1572432364488,0.44046019999999997,-9.048386,-2.75177
1572432364489,0.34947205,-9.153732000000002,-1.2051086000000002
1572432364489,0.77085876,-9.44104,-0.16603088
1572432364718,1.0677338,-9.510468,0.25534058
1572432364718,1.0509796,-9.304565,0.87065125
1572432364718,1.103653,-9.1393585,1.5075226000000002
1572432364718,1.3239136,-9.244705,1.7325745
1572432364718,1.7117767,-9.589478,1.7110290000000001
1572432364718,1.8865508999999998,-9.915085000000001,1.667923
1572432364718,1.5800934,-10.487305000000001,1.2752838
1572432364718,2.0038605,-10.896713,0.6001129
1572432364720,2.6479034,-10.4897,0.40856934
1572432364720,3.2129364,-9.998886,0.066207886
1572432364721,3.2129364,-9.871994,-0.5084076
1572432364937,4.1155550000000005,-12.503219999999999,-0.6065674
1572432364937,5.6286926,-14.164795000000002,-1.7318419999999999
1572432364938,5.942322,-13.781723000000001,-2.6344604
1572432364938,5.214493,-12.302109,-1.9904175
1572432364938,1.7021941999999999,-11.988464,-1.0303345
1572432364938,-0.27302550000000003,-12.38829,0.035079956
1572432364938,-0.27302550000000003,-13.381897,0.99993896
1572432364940,-6.639206,-12.960510000000001,2.1515503
1572432364940,-6.4548492,-11.4114685,2.2138062
1572432364940,-2.6025848,-10.298157000000002,0.6072998000000001
1572432364940,0.71339417,-10.690811,-2.2442017000000005
1572432365156,2.4659424,-10.365203999999999,-2.1005402
1572432365156,2.4659424,-9.421875,-1.4612885
1572432365156,3.2847595000000003,-8.959808,-1.0183716
1572432365156,0.76127625,-9.098663,0.073394775
1572432365156,-0.32569885,-9.002899000000001,0.82276917
1572432365156,-0.8332671999999999,-8.674896,0.26013184
1572432365157,-1.8292542,-7.8728333,-0.31925964
1572432365157,-2.5762482,-6.75235,-0.59698486
1572432365157,-2.2889404,-5.92395,-0.8627471999999999
1572432365157,-1.1229552999999999,-5.914383,-1.2673645
1572432365157,-0.32090759999999996,-6.737976,-2.0789948000000003
1572432365383,0.5410156,-7.590317,-3.1324463
1572432365383,1.60643,-9.036423,-3.5753784
1572432365384,1.60643,-11.243866,-3.4173584000000004
1572432365384,3.3470154,-13.180771,-3.529892
1572432365384,6.9048004,-13.243027,-2.8331757
1572432365386,10.268646,-11.212738,-5.1340027
1572432365386,10.570328,-10.451385499999999,-6.680649000000001
1572432365386,2.1355437999999998,-13.460907,-1.5522766000000001
1572432365386,-0.37358093,-14.36351,0.8179779
1572432365386,-2.5044098,-15.414566,-0.010406494
1572432365386,-4.525116000000001,-13.432175,-3.6472015
1572432365606,-4.745392,-8.538422,-1.9880218999999997
1572432365606,-3.050293,-5.445114,0.22662354
1572432365606,-0.94818115,-3.5704498,0.90896606
1572432365606,0.21539307,-4.516159,2.596878
1572432365608,-0.31132507,-8.780242999999999,7.3469695999999995
1572432365608,0.102874756,-10.726714999999999,8.017349000000001
1572432365608,-0.06951904,-10.477722,4.988678
1572432365608,0.44284058,-9.7235565,2.869812
1572432365608,0.90971375,-9.632568,2.4029540000000003
1572432365608,0.7876129,-9.836075,2.2353516
1572432365608,0.37580872,-10.178452,1.8881988999999997
1572432365828,0.44284058,-10.324492999999999,-0.48207092
1572432365828,1.1682892,-9.654114,-2.3471527
1572432365828,0.98153687,-9.309357,-3.9009857000000006
1572432365830,0.081329346,-9.532013000000001,-2.6176909999999998
1572432365830,0.35186768,-9.608627,-0.3934784
1572432365830,0.9049225000000001,-9.596664,0.78686523
1572432365830,1.2377167,-9.378784,1.2273865
1572432365830,1.151535,-9.247100999999999,1.6775055
1572432365830,1.048584,-9.373992999999999,1.8187561
1572432365830,1.230545,-9.637360000000001,1.7756653000000002
1572432365831,1.5178375,-10.022827000000001,1.4548492
1572432365831,1.7309265,-10.310135,0.8969879000000001
1572432366036,2.2169494999999997,-10.4897,0.26731873
1572432366038,2.923233,-10.367583999999999,-0.084625244
1572432366038,2.923233,-10.109024,0.10211182
1572432366038,3.6319275,-9.927063,0.5977173000000001
1572432366038,4.386093,-9.77861,0.030288696
1572432366038,4.9319763,-10.3173065,-0.93696594
1572432366038,5.5640410000000005,-12.237457000000001,-1.5570678999999998
1572432366038,5.4778595,-12.462524,-3.1994781000000003
1572432366038,4.0820312,-12.067474,-3.1683654999999997
1572432366038,2.5186157000000002,-11.521591,-2.8930206000000003
1572432366259,1.206604,-12.278167999999999,-1.6767731
1572432366263,-1.3959045,-14.341965,-0.31207275
1572432366263,-3.5147705,-15.328384,1.4165344
1572432366263,-4.6783447,-15.270920000000002,3.173874
1572432366263,-3.6536254999999995,-13.843979000000001,2.5872955
1572432366263,-1.6616516,-11.765808,0.2577362
1572432366263,-1.2211303999999998,-10.559128,-3.1372375
1572432366263,-2.16922,-9.175278,-2.6440277
1572432366263,-1.5060272,-7.5807343,-0.85795593
1572432366263,0.35665894,-6.6206665,0.647995
1572432366263,1.9559784,-6.9965515,1.636795
1572432366480,2.966339,-8.138596000000001,2.110855
1572432366480,2.1930084,-8.787415,2.2736664
1572432366480,0.040618896,-8.5216675,0.49476624
1572432366480,-1.1756287,-7.8728333,-2.7972565
1572432366480,-0.8739624,-7.4227295,-3.7860718
1572432366480,0.043014526,-7.449066,-3.3024292
1572432366480,0.41889954,-7.365264999999999,-2.380661
1572432366480,0.41889954,-7.183304,-1.5786133
1572432366480,0.11483765,-7.712417599999999,-1.7509918000000002
1572432366480,-0.038391113,-9.335693,-3.6831207000000004
1572432366483,1.7141723999999998,-11.784958,-6.498703
1572432366700,1.7141723999999998,-12.282959,-5.3782043
1572432366700,6.720443700000001,-12.364349,-2.2920837000000005
1572432366700,9.239151,-12.634903,-1.1955414
1572432366700,8.40596,-13.037125,-0.70233154
1572432366700,5.753189,-13.005997,-0.9273834000000001
1572432366700,-0.10781860000000001,-15.1129,-2.0933685
1572432366700,-3.4309692000000003,-13.714691,-4.1116790000000005
1572432366700,-4.7286224,-9.536804,-3.096527
1572432366700,-4.0247345,-6.4650419999999995,-0.37672424
1572432366701,-2.0973968999999997,-4.966278,2.0031128000000002
1572432366701,-0.68003845,-4.7891083,3.8562317000000004
1572432366927,-0.6465149,-7.1354218,6.149872
1572432366927,-0.47174072,-9.364426,6.5904083
1572432366927,-0.08387756,-10.410689999999999,4.722931
1572432366927,-0.16288757,-10.563919,2.5346222000000003
1572432366927,0.53862,-10.211975,1.1986694
1572432366928,0.94802856,-10.573486,1.6799011000000001
1572432366928,0.98153687,-10.25267,0.39900208
1572432366928,0.70381165,-10.161697,-1.2530059999999998
1572432366930,1.345459,-9.721161,-1.1955414
1572432366930,1.8721923999999999,-8.902344,-0.6999359
1572432366930,1.6351624,-8.636581,-0.68318176
1572432367151,1.6710663000000001,-8.871216,-0.09420776
1572432367151,1.8626098999999998,-9.215973,0.6551819000000001
1572432367151,1.424469,-9.4314575,1.0382538000000001
1572432367151,0.5242462,-9.469772,1.1866913000000001
1572432367151,0.031051636,-9.5392,1.3973846
1572432367151,-0.038391113,-9.800171,1.4285126
1572432367151,0.08850098,-9.886353,1.41893
1572432367153,0.3614502,-9.701996000000001,1.7301788
1572432367153,0.48834229999999995,-9.68045,2.118042
1572432367153,0.26806640000000004,-9.766647,2.007904
1572432367154,0.23216248,-9.850449000000001,1.5649719
1572432367154,0.7301483,-10.228729,0.9520569
1572432367358,1.7045898000000002,-10.209579,0.47322083
1572432367358,2.6957855,-9.883957,0.38941956
1572432367358,2.6957855,-9.709183,0.71025085
1572432367359,3.6965637000000005,-10.176055999999999,0.9831848
1572432367359,5.449127,-11.600601,0.31280518
1572432367361,7.046050999999999,-12.776154,-0.77415466
1572432367361,7.137039,-12.859955000000001,-1.7605743000000003
1572432367361,3.2775879999999997,-12.055496,-2.3256072999999997
1572432367361,0.5242462,-12.242249000000001,-2.229828
1572432367361,-1.8771362,-12.519974000000001,-2.0813904
1572432367580,-5.432525599999999,-13.202332,-1.8826752
1572432367580,-6.107696499999999,-12.790527,-1.4900208000000001
1572432367581,-4.2976684999999994,-12.692368,-0.5586853
1572432367581,-2.8707275,-13.044312,-0.8124695
1572432367581,-1.7334900000000002,-12.488861,-1.118927
1572432367584,-0.55792236,-10.858398,-1.4421386999999999
1572432367584,-0.014450073,-8.650955,-0.54670715
1572432367584,0.94563293,-7.312591599999999,0.16197205
1572432367584,1.314331,-7.511307,0.68151855
1572432367584,1.4268646,-8.394775,0.86587524
1572432367584,1.3311005,-8.86882,0.7653198
1572432367803,-0.19641113,-8.69165,-0.21151733
1572432367803,-1.7861481,-8.291824,-1.3463745
1572432367803,-1.2714081,-7.662139999999999,-1.84198
1572432367803,0.7876129,-7.037261999999999,-2.4620667000000003
1572432367805,2.1858215,-7.032470699999999,-2.3926392000000005
1572432367805,2.3605957,-7.8943787,-2.3208159999999998
1572432367805,2.4228516,-8.694046,-2.4884033
1572432367805,3.1483002,-8.856857000000002,-3.0318909
1572432367806,3.1483002,-8.380402,-3.7381743999999997
1572432367806,3.890503,-8.275055,-3.9249267999999997
1572432367806,4.2496339999999995,-9.668488,-4.803604
1572432368030,5.0085907,-10.82489,-4.8658447
1572432368030,7.0963287,-11.064300999999999,-6.1850586
1572432368030,7.857696499999999,-9.876785,-7.030212400000001
1572432368032,7.058028999999999,-11.428223,-3.9201355
1572432368032,1.1060333,-13.310058999999999,-0.7765503
1572432368032,-2.3631592,-15.773697,2.0509949
1572432368032,-3.6799622000000003,-17.040237,2.2928162
1572432368032,-4.371887,-12.24704,-2.1747742000000003
1572432368032,-3.63208,-6.424347,-1.4565125
1572432368032,-2.8300322999999996,-4.1905518,-2.0382995999999998
1572432368032,-1.5204010000000001,-3.460312,-0.9393616
1572432368251,-0.10542297,-4.499405,2.7620697
1572432368251,1.3047638000000001,-8.231964,8.216064
1572432368253,1.8147278000000002,-11.389923,8.228043
1572432368253,1.4723511,-11.902267,5.821869
1572432368253,1.4364471,-10.147324000000001,4.0262146
1572432368254,0.8570404,-9.108246000000001,2.5537872000000004
1572432368254,0.019073486,-9.584686,1.6176453000000002
1572432368254,-1.2139434999999998,-10.887131,1.2824554
1572432368254,-1.1014099,-11.531174,-2.5075684
1572432368254,0.92648315,-9.4314575,-5.878601000000001
1572432368254,1.6950073,-8.325333,-5.222580000000001
1572432368471,1.9847107,-9.069931,-1.9712523999999998
1572432368473,2.4659424,-9.819321,-0.082229614
1572432368473,2.6048126,-9.781006,0.5402526999999999
1572432368473,1.9272460999999999,-9.02684,1.1316223
1572432368473,1.0461884,-8.389984,1.5769501
1572432368473,0.6942444000000001,-8.55278,1.8235473999999998
1572432368473,1.0940703999999999,-9.232742,1.9743805
1572432368474,1.6950073,-9.912689,1.8331298999999999
1572432368474,1.903305,-10.3723755,1.1866913000000001
1572432368474,2.0733032,-11.016418,0.52349854
1572432368474,2.4539795,-11.483292,0.41815186
1572432368475,2.4539795,-11.476105,1.0645905
1572432368674,3.4332123,-10.9039,1.8666381999999997
1572432368674,4.5656586,-10.657288000000001,0.7485504
1572432368674,6.0548553,-11.547928,-1.0758208999999999
1572432368674,7.065216,-11.823273,-2.6919098
1572432368674,3.0142212,-12.038742,-3.9105682
1572432368674,1.6303711,-11.758621,-3.7310027999999997
1572432368674,-0.6776428000000001,-12.199158,-3.0606232
1572432368675,-2.5115967,-12.81926,-1.7222595
1572432368675,-3.955307,-13.010788,0.4205475
1572432368676,-4.9465027,-13.187957999999998,1.9648131999999998
1572432368879,-4.9656525,-13.463287,0.77249146
1572432368879,-3.86911,-12.814468,-1.7102966
1572432368879,-1.3767395,-11.531174,-4.564178500000001
1572432368879,-0.41427612,-9.948608,-4.360672
1572432368879,0.7780304,-8.176895,-2.1292725
1572432368879,2.7221222000000003,-7.178512599999999,-0.4437561
1572432368879,2.7221222000000003,-7.5975037,0.36068726
1572432368879,3.7827606,-8.385193,0.82995605
1572432368879,2.444397,-8.859238000000001,0.99516296
1572432368882,0.26327515,-8.603058,-1.1261139
1572432369104,-0.5124359,-7.410751299999999,-2.3375702
1572432369104,-1.3599854,-6.6206665,-1.3511658000000002
1572432369104,-1.6640471999999997,-6.405182,-0.3934784
1572432369104,-0.5339813,-6.941482499999999,-0.82922363
1572432369104,0.543396,-7.755523700000001,-1.257782
1572432369105,1.1587067,-8.143372,-2.0574493
1572432369105,1.5681152,-8.715591,-3.151596
1572432369105,1.5681152,-9.998886,-5.320755
1572432369105,3.3254699999999997,-11.069092,-5.9097290000000005
1572432369107,6.531296,-12.381119,-3.0582275
1572432369107,10.603836,-13.882278,-3.3958129999999995
1572432369327,11.721939,-14.598145,-6.3382874000000005
1572432369327,3.2249146,-15.771301000000001,-3.960846
1572432369327,-1.2498474,-17.181488,-1.1763916
1572432369327,-3.481247,-15.742569,-0.53474426
1572432369327,-4.209091,-8.969375999999999,-0.32165527
1572432369327,-4.082199,-4.7316437,1.0693816999999999
1572432369327,-2.8036957,-2.3374328999999996,0.96643066
1572432369327,-1.2953491000000001,-1.6455078,1.7660828000000002
1572432369329,-0.4837036,-4.784317,3.9041137999999997
1572432369329,-0.4621582,-9.898330999999999,5.1706389999999995
1572432369329,-0.37358093,-13.0203705,4.617584
1572432369549,0.79719543,-12.010010000000001,3.185852
1572432369549,1.4220734,-10.070708999999999,2.1491547000000004
1572432369549,1.2137756000000002,-8.804184,0.80122375
1572432369549,0.66311646,-9.481735,0.26013184
1572432369549,0.95999146,-10.60701,0.16915894
1572432369549,1.7859955,-10.188019,-0.66163635
1572432369550,1.8961333999999999,-9.005295,-1.9401398
1572432369553,1.4172821000000002,-8.646164,-1.7270508000000002
1572432369553,1.1251984,-8.923888999999999,-0.45333862
1572432369553,1.0773163000000001,-8.904739,0.092544556
1572432369553,0.7373352,-8.957413,0.34632874
1572432369769,0.26327515,-9.081909,0.9544524999999999
1572432369769,0.004714966,-9.340485000000001,1.6511688000000002
1572432369769,0.20582579999999998,-9.711578,1.8905945
1572432369769,0.7492981,-9.998886,1.6846923999999999
1572432369769,1.2736359,-10.144928,1.1052856000000002
1572432369769,2.061325,-10.33168,0.35591125
1572432369771,2.8442382999999998,-10.446594000000001,0.34632874
1572432369771,2.8442382999999998,-10.051559,0.41815186
1572432369771,3.3374328999999996,-9.517653999999999,0.26013184
1572432369771,3.9120483,-9.613419,0.28886414
1572432369771,5.128296,-11.277389999999999,0.8132019
1572432369996,7.314209,-12.857559,0.3223877
1572432369996,8.305405,-12.934174,-0.97766113
1572432369996,2.2480773999999997,-12.211121,-1.9928131000000002
1572432369996,1.4101105,-11.744263,-2.6847382
1572432369996,-0.39752197,-11.875946,-1.9832306
1572432369998,-3.7350311,-12.529556,-1.5690308000000002
1572432369998,-6.169937,-13.779326999999999,-2.2346191
1572432369998,-6.390197799999999,-15.062622,-0.6496582
1572432369998,-5.343933,-15.050644,0.12844849
1572432369998,-4.3886566,-13.05867,-0.66641235
1572432369998,-2.4996338,-10.551941000000001,-2.2825012000000005
1572432370221,-0.7805939000000001,-8.231964,-4.087738
1572432370222,0.56256104,-6.800232,-1.9377441000000002
1572432370222,2.6191711,-6.5560149999999995,0.10450745
1572432370222,2.6191711,-7.2048492,0.28886414
1572432370225,4.386093,-8.495331,0.6192626999999999
1572432370225,5.2216797,-9.642151,-0.64009094
1572432370225,2.1523132,-9.022049,-3.4365082
1572432370225,-0.1437378,-7.705246000000001,-3.1851196
1572432370225,-1.3527985,-6.905578599999999,-0.81726074
1572432370225,-1.4677277,-6.218445,0.7365875
1572432370225,-1.5419464,-6.6206665,0.28886414
1572432370225,-0.7063751,-7.5855255,-1.0782166000000002
1572432370426,0.41889954,-8.749115,-2.43573
1572432370426,2.2576447,-10.125778,-3.9895782
1572432370428,2.2576447,-11.126555999999999,-5.6631165
1572432370428,5.2240753,-11.775375,-5.708603
1572432370428,8.303009,-11.263016,-3.6519928
1572432370428,9.516876,-10.877563,-3.89859
1572432370428,7.539261,-10.132964999999999,-6.115616
1572432370428,2.4898834,-12.486464999999999,-3.9153442000000003
1572432370428,-0.21316528,-15.160782000000001,-1.2506104
1572432370429,-2.5139923,-15.299651999999998,0.16676329999999998
1572432370645,-2.40625,-11.959732,0.11169433599999999
1572432370645,-3.0239563,-9.745102000000001,-0.5562897
1572432370646,-1.9154358,-7.396392999999999,0.72940063
1572432370646,-0.6752471999999999,-6.2567444000000005,1.4165344
1572432370646,0.32073975,-5.634247,0.011138916
1572432370646,0.8929596,-6.0795746,-0.32644653
1572432370647,0.5098877,-8.619827,1.9959258999999998
1572432370647,0.92648315,-10.760239,4.5529327
1572432370647,1.3813782,-10.583069,5.4675293
1572432370647,1.2712402,-9.939026,3.7293396
1572432370647,0.96717834,-9.357239,3.0422057999999996
1572432370872,-0.3831482,-9.608627,1.2297821000000002
1572432370875,-1.1038055,-9.951004,-0.57543945
1572432370875,-1.144516,-9.800171,-2.0861816
1572432370875,-0.019241333,-9.354842999999999,-2.0167542000000003
1572432370875,1.2449036,-9.084305,-0.73106384
1572432370875,1.8841553,-9.136978,-0.010406494
1572432370875,2.0637206999999997,-9.247100999999999,0.17634583
1572432370875,1.9727477999999998,-9.414703,0.33914185
1572432370875,1.6758575,-9.453003,0.8443146
1572432370875,1.1060333,-9.132187,0.9759979
1572432370875,0.8139496,-8.988525,0.7677001999999999
1572432371091,1.2592773000000002,-9.254288,0.7341919
1572432371091,1.6591034,-9.701996000000001,0.7246094
1572432371091,1.7261353,-10.128174000000001,0.0039520264
1572432371092,2.17865,-10.726714999999999,-0.21391296
1572432371092,2.6910095000000003,-10.860794,0.082962036
1572432371092,3.112381,-10.010849,-0.019989014
1572432371092,3.112381,-9.395538,-0.13250732
1572432371092,3.3206787,-9.790588,0.18830872
1572432371092,3.8809204,-11.983673,0.49716187
1572432371092,5.331802400000001,-14.569412,0.434906
1572432371093,6.5815735,-13.448929000000001,-0.8818969999999999
1572432371315,2.4108734,-11.696381,-2.1268768
1572432371315,1.7931824,-10.532791,-2.4764404
1572432371315,1.2832184,-10.111403999999999,-0.97766113
1572432371315,-1.0774689,-10.846436,-0.21630860000000002
1572432371315,-3.5123748999999997,-12.072266,0.43730164
1572432371315,-4.5753937,-13.238235000000001,1.1962738000000002
1572432371315,-3.5865936,-14.473648,-0.022384644
1572432371315,-1.2306976,-13.578217,-2.2992706000000003
1572432371315,-0.27542114,-11.361191,-2.7948607999999995
1572432371317,-0.23710632,-9.175278,-1.7222595
1572432371317,0.78282166,-7.525680499999999,-0.7143096999999999
1572432371538,2.475525,-7.0707702999999995,-0.09420776
1572432371538,2.475525,-8.172104,0.43013
1572432371538,3.2057495,-9.160919,1.0286713
1572432371538,1.9416199,-9.376389,0.63124084
1572432371538,1.4101105,-8.442657,-1.7605743000000003
1572432371538,0.7995758000000001,-7.666931,-2.1508179
1572432371538,-0.6537018,-7.635803,-0.62332153
1572432371538,-1.8340453999999997,-7.216827400000001,0.6192626999999999
1572432371540,-2.2817534999999998,-6.4626465,-0.20434570000000002
1572432371540,-2.6073607999999995,-6.441101000000001,-0.9058379999999999
1572432371540,-2.2913360000000003,-6.735580400000001,-1.0231628000000001
1572432371540,-1.2737885,-7.9446563999999995,-2.1340637000000005
1572432371745,1.5944519,-11.377945,-4.7844543
1572432371745,1.5944519,-13.800873000000001,-5.471588
1572432371746,7.735580400000001,-14.080994,-3.091751
1572432371746,12.995650999999999,-12.496033,-4.494751
1572432371746,12.878326,-14.863907000000001,-4.3103943
1572432371746,2.5018616000000002,-14.607726999999999,-1.6791686999999997
1572432371748,-1.6042023,-14.981216,-0.23068237
1572432371748,-5.248169,-16.530273,-1.4636841
1572432371748,-6.6032867,-11.404282,-4.5689697
1572432371748,-3.7015227999999993,-6.1753387,0.57377625
1572432371972,-1.2929535,-3.5728455,1.632019
1572432371972,-0.038391113,-2.112381,2.7764435
1572432371972,0.89056396,-4.63826,4.0429688
1572432371972,1.4172821000000002,-9.824112,5.232895
1572432371972,1.7093811,-12.967697,5.3980865
1572432371972,2.02063,-11.535965,3.9472046
1572432371974,1.3813782,-9.771438999999999,2.7357482999999996
1572432371974,0.64634705,-8.80896,2.3789978
1572432371974,-0.30653379999999997,-9.091476,1.5218811
1572432371974,-1.4844818000000002,-10.367583999999999,-0.4724884
1572432371974,-0.9433898999999999,-10.690811,-2.897812
1572432372196,0.8235321,-9.390761999999999,-3.7357940000000003
1572432372196,1.3263091999999999,-8.643768,-1.8898621
1572432372203,1.0078735,-9.000504,-0.106170654
1572432372203,0.9336548000000001,-9.469772,0.6408081
1572432372203,1.0749207,-9.658905,0.9592438
1572432372205,1.0557556000000001,-9.479339999999999,1.2273865
1572432372205,0.89775085,-9.0555725,1.4045715
1572432372205,1.0773163000000001,-8.916702,1.4835663000000001
1572432372205,1.4723511,-9.297379,1.5769501
1572432372205,1.8674011000000001,-9.690033,1.1459961
1572432372205,2.195404,-10.099442,0.34872437
1572432372416,2.6311492999999997,-10.66687,0.047058105
1572432372416,3.1243591,-10.381958000000001,0.39660645
1572432372416,3.1243591,-9.553558,0.49716187
1572432372416,3.5577087,-9.1345825,0.26252747
1572432372418,3.9790802000000003,-10.573486,0.6791229
1572432372418,5.7268524,-12.610961999999999,0.085357666
1572432372418,6.825790400000001,-13.35556,-1.1859589
1572432372418,5.9710540000000005,-12.651657,-2.7757110000000003
1572432372418,2.4898834,-11.97171,-2.5315093999999996
1572432372418,0.1555481,-12.498428,-1.2482147
1572432372418,-2.346405,-12.814468,-0.49642944
1572432372639,-5.279297,-13.21669,-0.7358551
1572432372639,-6.5865326,-13.812851,-0.94654846
1572432372639,-5.1548004,-13.781723000000001,-1.3248291
1572432372641,-2.9784697999999996,-12.486464999999999,-1.8036651999999997
1572432372641,-0.1437378,-10.269424,-2.4309540000000003
1572432372641,1.6423491999999997,-8.239151,-1.9616851999999998
1572432372641,3.2560272,-7.152176,-0.75979614
1572432372641,3.2560272,-7.635803,0.051834106
1572432372641,3.8162842000000006,-8.715591,0.6958771
1572432372641,2.4515839,-9.426666,0.90896606
1572432372641,1.1060333,-9.048386,0.24337769
1572432372860,-0.40231323,-8.064362,-1.142868
1572432372860,-1.4054718000000002,-7.291046000000001,-1.652832
